"Invoice Number","Originating Order Number",Store,"Customer ID",Date,Name,SKU,QTY,Subtotal,Discount,Tax
200029262,200031610,Retail,,"Nov 17, 2014 4:32:08 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
250006014,250006224,Wholesale,3994,"Nov 17, 2014 4:44:30 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,12.0000,$240.00,$0.00,$0.00
250006015,250006225,Wholesale,3994,"Nov 17, 2014 4:44:30 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,44.0000,$880.00,$0.00,$0.00
250006016,250006226,Wholesale,3994,"Nov 17, 2014 4:44:30 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,24.0000,$480.00,$0.00,$0.00
250006017,250006227,Wholesale,3994,"Nov 17, 2014 4:44:31 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,20.0000,$400.00,$0.00,$0.00
250006018,250006228,Wholesale,3994,"Nov 17, 2014 4:44:31 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,16.0000,$320.00,$0.00,$0.00
250006019,250006229,Wholesale,3994,"Nov 17, 2014 4:44:31 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,16.0000,$320.00,$0.00,$0.00
250006020,250006230,Wholesale,3994,"Nov 17, 2014 4:44:31 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,20.0000,$400.00,$0.00,$0.00
250006021,250006231,Wholesale,3994,"Nov 17, 2014 4:44:32 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,40.0000,$800.00,$0.00,$0.00
250006022,250006232,Wholesale,3994,"Nov 17, 2014 4:44:32 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,20.0000,$400.00,$0.00,$0.00
250006023,250006233,Wholesale,3994,"Nov 17, 2014 4:44:32 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,40.0000,$800.00,$0.00,$0.00
250006024,250006234,Wholesale,3994,"Nov 17, 2014 4:44:33 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,40.0000,$800.00,$0.00,$0.00
250006025,250006235,Wholesale,3994,"Nov 17, 2014 4:44:33 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,4.0000,$80.00,$0.00,$0.00
250006026,250006236,Wholesale,3994,"Nov 17, 2014 4:44:33 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,8.0000,$160.00,$0.00,$0.00
250006026,250006236,Wholesale,3994,"Nov 17, 2014 4:44:33 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,64.0000,"$1,280.00",$0.00,$0.00
250006027,250006237,Wholesale,3994,"Nov 17, 2014 4:44:33 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,36.0000,$720.00,$0.00,$0.00
250006028,250006238,Wholesale,3994,"Nov 17, 2014 4:44:34 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,52.0000,"$1,040.00",$0.00,$0.00
250006029,250006239,Wholesale,3994,"Nov 17, 2014 4:44:34 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,20.0000,$400.00,$0.00,$0.00
250006030,250006240,Wholesale,3994,"Nov 17, 2014 4:44:34 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,36.0000,$720.00,$0.00,$0.00
250006031,250006241,Wholesale,3994,"Nov 17, 2014 4:44:35 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,8.0000,$160.00,$0.00,$0.00
250006032,250006242,Wholesale,3994,"Nov 17, 2014 4:44:35 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,32.0000,$640.00,$0.00,$0.00
250006033,250006243,Wholesale,3994,"Nov 17, 2014 4:44:35 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,88.0000,"$1,760.00",$0.00,$0.00
250006033,250006243,Wholesale,3994,"Nov 17, 2014 4:44:35 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,236.0000,"$4,720.00",$0.00,$0.00
250006033,250006243,Wholesale,3994,"Nov 17, 2014 4:44:35 PM","Petals Baby Bath Washcloths - Hot Pink - 3 Pack",PETAL-WASHCLOTHS-3PK-PINK,12.0000,$54.00,$0.00,$0.00
250006033,250006243,Wholesale,3994,"Nov 17, 2014 4:44:35 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,208.0000,"$4,160.00",$0.00,$0.00
250006034,250006244,Wholesale,3994,"Nov 17, 2014 4:44:36 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,20.0000,$400.00,$0.00,$0.00
250006035,250006245,Wholesale,3994,"Nov 17, 2014 4:44:37 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,12.0000,$240.00,$0.00,$0.00
250006036,250006246,Wholesale,3994,"Nov 17, 2014 4:44:37 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,12.0000,$240.00,$0.00,$0.00
200029263,200031611,Retail,,"Nov 17, 2014 6:24:22 PM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200029264,200031612,Retail,4587,"Nov 17, 2014 7:19:26 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200029265,200031613,Retail,,"Nov 17, 2014 7:37:22 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200029266,200031614,Retail,,"Nov 18, 2014 7:10:28 AM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
250006037,250006247,Wholesale,1115,"Nov 18, 2014 8:02:24 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,8.0000,$160.00,$0.00,$0.00
250006037,250006247,Wholesale,1115,"Nov 18, 2014 8:02:24 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,4.0000,$80.00,$0.00,$0.00
250006038,250006248,Wholesale,1115,"Nov 18, 2014 8:02:25 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,8.0000,$160.00,$0.00,$0.00
200029267,200031617,Retail,,"Nov 18, 2014 8:23:26 AM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$4.00,$0.00
250006039,250006249,Wholesale,850,"Nov 18, 2014 8:25:02 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,32.0000,$640.00,$0.00,$0.00
250006039,250006249,Wholesale,850,"Nov 18, 2014 8:25:02 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,120.0000,"$2,400.00",$0.00,$0.00
250006040,250006250,Wholesale,850,"Nov 18, 2014 8:25:02 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,72.0000,"$1,440.00",$0.00,$0.00
250006041,250006251,Wholesale,850,"Nov 18, 2014 8:25:02 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,144.0000,"$2,880.00",$0.00,$0.00
250006042,250006252,Wholesale,850,"Nov 18, 2014 8:25:03 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,72.0000,"$1,440.00",$0.00,$0.00
250006043,250006253,Wholesale,850,"Nov 18, 2014 8:25:03 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,128.0000,"$2,560.00",$0.00,$0.00
250006044,250006254,Wholesale,850,"Nov 18, 2014 8:25:04 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,48.0000,$960.00,$0.00,$0.00
200029268,200031619,Retail,,"Nov 18, 2014 9:52:14 AM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200029269,200031620,Retail,,"Nov 18, 2014 10:11:42 AM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200029270,200031622,Retail,4588,"Nov 18, 2014 10:34:05 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$39.99,$39.99,$0.00
200029271,200031623,Retail,,"Nov 18, 2014 12:22:39 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200029272,200031624,Retail,,"Nov 18, 2014 12:24:04 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200029273,200031625,Retail,,"Nov 18, 2014 12:52:49 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200029273,200031625,Retail,,"Nov 18, 2014 12:52:49 PM","Petals Baby Washcloths - 3 Pack",PETAL-WASHCLOTHS-3PK-TURQUOISE,1.0000,$9.99,$0.00,$0.00
200029273,200031625,Retail,,"Nov 18, 2014 12:52:49 PM","Mini Bloom Scrubbie",MINI-BLOOM-TURQUOISE,1.0000,$9.99,$0.00,$0.00
200029274,200031626,Retail,4589,"Nov 18, 2014 3:20:44 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$39.99,$0.00
200029275,200031627,Retail,,"Nov 18, 2014 3:52:43 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$4.00,$0.00
200029276,200031628,Retail,,"Nov 18, 2014 4:10:51 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200029277,200031629,Retail,4590,"Nov 18, 2014 4:45:48 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200029278,200031630,Retail,,"Nov 18, 2014 5:14:26 PM","Blooming Bath Baby Bath",BLOOMINGBATH-IVORY,1.0000,$39.99,$0.00,$3.20
200029279,200031632,Retail,,"Nov 18, 2014 6:57:50 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200029280,200031633,Retail,,"Nov 18, 2014 7:28:20 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200029281,200031634,Retail,,"Nov 18, 2014 8:48:30 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$3.20
200029282,200031635,Retail,,"Nov 18, 2014 8:56:54 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200029282,200031635,Retail,,"Nov 18, 2014 8:56:54 PM","Mini Bloom Scrubbie",MINI-BLOOM-CANARY-YELLOW,1.0000,$9.99,$0.00,$0.00
200029282,200031635,Retail,,"Nov 18, 2014 8:56:54 PM","Petals Baby Washcloths - 3 Pack",PETAL-WASHCLOTHS-3PK-YELLOW,1.0000,$9.99,$0.00,$0.00
200029283,200031636,Retail,4591,"Nov 18, 2014 9:43:15 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$3.20
200029284,200031637,Retail,4592,"Nov 19, 2014 2:50:52 AM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200029284,200031637,Retail,4592,"Nov 19, 2014 2:50:52 AM","Petals Baby Washcloths - 3 Pack",PETAL-WASHCLOTHS-3PK-TURQUOISE,1.0000,$9.99,$0.00,$0.00
200029285,200031638,Retail,4593,"Nov 19, 2014 5:54:41 AM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200029285,200031638,Retail,4593,"Nov 19, 2014 5:54:41 AM","Petals Baby Washcloths - 3 Pack",PETAL-WASHCLOTHS-3PK-PINK,1.0000,$9.99,$0.00,$0.00
200029286,200031639,Retail,,"Nov 19, 2014 7:05:42 AM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$59.99,$0.00,$0.00
250006045,250006255,Wholesale,3185,"Nov 19, 2014 7:18:33 AM","Blooming Bath Baby Bath - Canary Yellow - Case (4 Pack)",BLOOMINGBATH-YELLOW-CASE,1.0000,$80.00,$0.00,$0.00
200029287,200031640,Retail,,"Nov 19, 2014 8:14:37 AM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200029288,200031641,Retail,,"Nov 19, 2014 8:17:46 AM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$59.99,$0.00,$0.00
200029289,200031643,Retail,,"Nov 19, 2014 8:27:49 AM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200029290,200031642,Retail,,"Nov 19, 2014 8:28:15 AM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200029291,200031645,Retail,,"Nov 19, 2014 12:19:02 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200029292,200031646,Retail,,"Nov 19, 2014 12:51:24 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200029293,200031647,Retail,,"Nov 19, 2014 12:53:43 PM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$59.99,$0.00,$0.00
200029294,200031648,Retail,,"Nov 19, 2014 1:14:24 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200029295,200031649,Retail,749,"Nov 19, 2014 1:34:35 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,25.0000,$500.00,$0.00,$0.00
200029295,200031649,Retail,749,"Nov 19, 2014 1:34:35 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,16.0000,$320.00,$0.00,$0.00
200029295,200031649,Retail,749,"Nov 19, 2014 1:34:35 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,17.0000,$340.00,$0.00,$0.00
200029295,200031649,Retail,749,"Nov 19, 2014 1:34:35 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,11.0000,$220.00,$0.00,$0.00
200029295,200031649,Retail,749,"Nov 19, 2014 1:34:35 PM","Mini Bloom Scrubbie - Hot Pink ",MINI-BLOOM-HOT-PINK,17.0000,$76.50,$0.00,$0.00
200029295,200031649,Retail,749,"Nov 19, 2014 1:34:35 PM","Mini Bloom Scrubbie - Canary Yellow",MINI-BLOOM-CANARY-YELLOW,28.0000,$126.00,$0.00,$0.00
200029295,200031649,Retail,749,"Nov 19, 2014 1:34:35 PM","Mini Bloom Scrubbie - Turquoise",MINI-BLOOM-TURQUOISE,26.0000,$117.00,$0.00,$0.00
200029295,200031649,Retail,749,"Nov 19, 2014 1:34:35 PM","Petals Baby Bath Washcloths - Canary Yellow - 3 Pack - Bulk",PETAL-WASHCLOTHS-3PK-YELLOW-BULK,27.0000,$67.50,$0.00,$0.00
200029295,200031649,Retail,749,"Nov 19, 2014 1:34:35 PM","Petals Baby Bath Washcloths - Turquoise - 3 Pack - Bulk",PETAL-WASHCLOTH-3PK-TURQUOISE-BULK,25.0000,$62.50,$0.00,$0.00
200029295,200031649,Retail,749,"Nov 19, 2014 1:34:35 PM","Petals Baby Bath Washcloths - Hot Pink - 3 Pack - Bulk",PETAL-WASHCLOTH-3PK-PINK-BULK,17.0000,$42.50,$0.00,$0.00
250006046,250006256,Wholesale,4594,"Nov 19, 2014 1:45:26 PM","Blooming Bath Baby Bath - Turquoise - Case (4 Pack)",BLOOMINGBATH-TURQUOISE-CASE,1.0000,$80.00,$0.00,$0.00
250006046,250006256,Wholesale,4594,"Nov 19, 2014 1:45:26 PM","Blooming Bath Baby Bath - Canary Yellow - Case (4 Pack)",BLOOMINGBATH-YELLOW-CASE,1.0000,$80.00,$0.00,$0.00
200029296,200031650,Retail,,"Nov 19, 2014 2:50:12 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200029297,200031651,Retail,,"Nov 19, 2014 2:54:38 PM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200029298,200031652,Retail,,"Nov 19, 2014 3:03:49 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200029299,200031653,Retail,,"Nov 19, 2014 3:20:13 PM","Mini Bloom Scrubbie",MINI-BLOOM-CANARY-YELLOW,1.0000,$9.99,$0.00,$0.00
200029299,200031653,Retail,,"Nov 19, 2014 3:20:13 PM","Mini Bloom Scrubbie",MINI-BLOOM-HOT-PINK,1.0000,$9.99,$0.00,$0.00
200029299,200031653,Retail,,"Nov 19, 2014 3:20:13 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200029299,200031653,Retail,,"Nov 19, 2014 3:20:13 PM","Petals Baby Washcloths - 3 Pack",PETAL-WASHCLOTHS-3PK-YELLOW,1.0000,$9.99,$0.00,$0.00
200029300,200031654,Retail,4595,"Nov 19, 2014 4:03:10 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200029301,200031655,Retail,,"Nov 19, 2014 5:06:26 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200029302,200031656,Retail,,"Nov 19, 2014 5:16:08 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200029303,200031657,Retail,,"Nov 19, 2014 5:28:05 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$3.20
200029304,200031658,Retail,,"Nov 19, 2014 6:38:35 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200029305,200031659,Retail,4596,"Nov 19, 2014 7:46:07 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200029306,200031660,Retail,2995,"Nov 19, 2014 8:20:51 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200029307,200031662,Retail,,"Nov 20, 2014 6:44:22 AM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200029308,200031663,Retail,,"Nov 20, 2014 8:41:10 AM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
250006047,250006260,Wholesale,3736,"Nov 20, 2014 9:02:13 AM","Blooming Bath Baby Bath - Canary Yellow - Case (4 Pack)",BLOOMINGBATH-YELLOW-CASE,1.0000,$80.00,$0.00,$0.00
200029309,200031664,Retail,,"Nov 20, 2014 9:09:00 AM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200029310,200031665,Retail,,"Nov 20, 2014 10:30:31 AM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$3.20
250006048,250006264,Wholesale,4597,"Nov 20, 2014 11:51:25 AM","Blooming Bath Baby Bath - Turquoise - Case (4 Pack)",BLOOMINGBATH-TURQUOISE-CASE,1.0000,$80.00,$0.00,$0.00
250006048,250006264,Wholesale,4597,"Nov 20, 2014 11:51:25 AM","Blooming Bath Baby Bath - Hot Pink - Case (4 Pack)",BLOOMINGBATH-PINK-CASE,1.0000,$80.00,$0.00,$0.00
250006048,250006264,Wholesale,4597,"Nov 20, 2014 11:51:25 AM","Blooming Bath Baby Bath - Canary Yellow - Case (4 Pack)",BLOOMINGBATH-YELLOW-CASE,1.0000,$80.00,$0.00,$0.00
250006048,250006264,Wholesale,4597,"Nov 20, 2014 11:51:25 AM","Blooming Bath Baby Bath - Ivory - Case (4 Pack)",BLOOMINGBATH-IVORY-CASE,1.0000,$68.00,$0.00,$0.00
250006048,250006264,Wholesale,4597,"Nov 20, 2014 11:51:25 AM","Blooming Bath Sample",BLOOMINGBATH-TURQUOISE,1.0000,$30.00,$0.00,$0.00
250006048,250006264,Wholesale,4597,"Nov 20, 2014 11:51:25 AM","Blooming Bath Baby Bath - Green - Case (4 Pack)",BLOOMINGBATH-GREEN-CASE,1.0000,$80.00,$0.00,$0.00
250006048,250006264,Wholesale,4597,"Nov 20, 2014 11:51:25 AM","Mini Bloom Scrubbie - Mixed Case (3 colors, 12 pack)",MINI-BLOOM-MIXED-CASE,1.0000,$54.00,$0.00,$0.00
250006048,250006264,Wholesale,4597,"Nov 20, 2014 11:51:25 AM","Petals Washcloths - Mixed Case (3 colors, 12 pack)",PETALS-MIXED-CASE,1.0000,$54.00,$0.00,$0.00
200029311,200031666,Retail,4598,"Nov 20, 2014 3:00:43 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$39.99,$39.99,$0.00
250006049,250006265,Wholesale,1782,"Nov 20, 2014 3:04:43 PM","Blooming Bath Baby Bath - Canary Yellow - Case (4 Pack)",BLOOMINGBATH-YELLOW-CASE,1.0000,$80.00,$8.00,$0.00
250006049,250006265,Wholesale,1782,"Nov 20, 2014 3:04:43 PM","Blooming Bath Baby Bath - Hot Pink - Case (4 Pack)",BLOOMINGBATH-PINK-CASE,1.0000,$80.00,$8.00,$0.00
250006049,250006265,Wholesale,1782,"Nov 20, 2014 3:04:43 PM","Blooming Bath Baby Bath - Turquoise - Case (4 Pack)",BLOOMINGBATH-TURQUOISE-CASE,1.0000,$80.00,$8.00,$0.00
200029312,200031667,Retail,,"Nov 20, 2014 3:22:17 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200029313,200031668,Retail,4599,"Nov 20, 2014 3:41:48 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200029314,200031670,Retail,,"Nov 20, 2014 5:26:19 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200029315,200031671,Retail,,"Nov 20, 2014 5:44:12 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200029316,200031672,Retail,,"Nov 20, 2014 5:48:10 PM","Petals Baby Washcloths - 3 Pack",PETAL-WASHCLOTHS-3PK-TURQUOISE,1.0000,$9.99,$0.00,$0.80
200029316,200031672,Retail,,"Nov 20, 2014 5:48:10 PM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$59.99,$0.00,$4.80
200029317,200031669,Retail,4600,"Nov 20, 2014 6:06:44 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$4.00,$0.00
200029318,200031673,Retail,,"Nov 20, 2014 6:59:34 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$3.20
200029319,200031674,Retail,,"Nov 20, 2014 8:27:30 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200029320,200031675,Retail,,"Nov 21, 2014 12:01:06 AM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$59.99,$0.00,$0.00
200029321,200031676,Retail,4601,"Nov 21, 2014 8:30:52 AM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200029322,200031677,Retail,,"Nov 21, 2014 8:32:33 AM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
250006050,250006285,Wholesale,2104,"Nov 21, 2014 9:26:22 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,16.0000,$320.00,$0.00,$0.00
200029323,200031678,Retail,,"Nov 21, 2014 9:46:20 AM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200029324,200031679,Retail,,"Nov 21, 2014 10:00:43 AM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$3.20
200029324,200031679,Retail,,"Nov 21, 2014 10:00:43 AM","Mini Bloom Scrubbie",MINI-BLOOM-HOT-PINK,1.0000,$9.99,$0.00,$0.80
200029324,200031679,Retail,,"Nov 21, 2014 10:00:43 AM","Petals Baby Washcloths - 3 Pack",PETAL-WASHCLOTHS-3PK-PINK,1.0000,$9.99,$0.00,$0.80
200029325,200031680,Retail,,"Nov 21, 2014 10:01:39 AM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
250006051,250006287,Wholesale,1974,"Nov 21, 2014 10:33:40 AM","Blooming Bath Baby Bath - Ivory - Case (4 Pack)",BLOOMINGBATH-IVORY-CASE,1.0000,$68.00,$6.80,$0.00
200029326,200031681,Retail,,"Nov 21, 2014 11:03:12 AM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200029327,200031683,Retail,,"Nov 21, 2014 11:48:42 AM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200029329,200031685,Retail,,"Nov 21, 2014 4:05:12 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,4.0000,$159.96,$15.99,$0.00
200029330,200031686,Retail,,"Nov 21, 2014 4:46:43 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200029331,200031687,Retail,,"Nov 21, 2014 7:47:54 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$39.99,$0.00
200029332,200031688,Retail,,"Nov 21, 2014 10:16:12 PM","Blooming Bath Baby Bath",BLOOMINGBATH-IVORY,2.0000,$79.98,$8.00,$0.00
200029333,200031689,Retail,,"Nov 22, 2014 7:05:21 AM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200029334,200031690,Retail,,"Nov 22, 2014 8:09:04 AM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200029335,200031691,Retail,,"Nov 22, 2014 10:51:59 AM","Mini Bloom Scrubbie",MINI-BLOOM-HOT-PINK,1.0000,$9.99,$0.00,$0.00
200029335,200031691,Retail,,"Nov 22, 2014 10:51:59 AM","Petals Baby Washcloths - 3 Pack",PETAL-WASHCLOTHS-3PK-PINK,1.0000,$9.99,$0.00,$0.00
200029336,200031692,Retail,,"Nov 22, 2014 11:09:27 AM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$59.99,$0.00,$0.00
200029337,200031694,Retail,,"Nov 22, 2014 1:52:03 PM","Blooming Bath Baby Bath",BLOOMINGBATH-IVORY,1.0000,$39.99,$0.00,$0.00
200029338,200031695,Retail,,"Nov 22, 2014 5:23:21 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
