"Invoice Number","Originating Order Number",Store,"Customer ID",Date,Name,SKU,QTY,Subtotal,Discount,Tax
250005641,250005847,Wholesale,1115,"Oct 15, 2014 11:28:31 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,16.0000,$320.00,$0.00,$0.00
250005642,250005848,Wholesale,1115,"Oct 15, 2014 11:28:32 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,16.0000,$320.00,$0.00,$0.00
250005643,250005849,Wholesale,1115,"Oct 15, 2014 11:28:32 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,8.0000,$160.00,$0.00,$0.00
250005644,250005850,Wholesale,1115,"Oct 15, 2014 11:28:33 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,8.0000,$160.00,$0.00,$0.00
250005645,250005851,Wholesale,1115,"Oct 15, 2014 11:28:33 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,8.0000,$160.00,$0.00,$0.00
250005646,250005852,Wholesale,1115,"Oct 15, 2014 11:28:34 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,12.0000,$240.00,$0.00,$0.00
250005647,250005853,Wholesale,1115,"Oct 15, 2014 11:28:34 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,12.0000,$240.00,$0.00,$0.00
250005648,250005854,Wholesale,1115,"Oct 15, 2014 11:28:35 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,12.0000,$240.00,$0.00,$0.00
250005649,250005855,Wholesale,1115,"Oct 15, 2014 11:28:35 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,36.0000,$720.00,$0.00,$0.00
250005650,250005856,Wholesale,1115,"Oct 15, 2014 11:28:36 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,20.0000,$400.00,$0.00,$0.00
250005651,250005857,Wholesale,1115,"Oct 15, 2014 11:28:36 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,8.0000,$160.00,$0.00,$0.00
250005652,250005858,Wholesale,1115,"Oct 15, 2014 11:28:37 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,16.0000,$320.00,$0.00,$0.00
250005653,250005859,Wholesale,1115,"Oct 15, 2014 11:28:37 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,8.0000,$160.00,$0.00,$0.00
250005654,250005860,Wholesale,1115,"Oct 15, 2014 11:28:38 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,12.0000,$240.00,$0.00,$0.00
250005655,250005861,Wholesale,1115,"Oct 15, 2014 11:28:38 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,8.0000,$160.00,$0.00,$0.00
250005656,250005862,Wholesale,1115,"Oct 15, 2014 11:28:39 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,12.0000,$240.00,$0.00,$0.00
250005657,250005863,Wholesale,1115,"Oct 15, 2014 11:28:39 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,8.0000,$160.00,$0.00,$0.00
250005658,250005864,Wholesale,1115,"Oct 15, 2014 11:28:40 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,12.0000,$240.00,$0.00,$0.00
250005659,250005865,Wholesale,1115,"Oct 15, 2014 11:28:40 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,20.0000,$400.00,$0.00,$0.00
250005660,250005866,Wholesale,1115,"Oct 15, 2014 11:28:41 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,36.0000,$720.00,$0.00,$0.00
250005661,250005867,Wholesale,1115,"Oct 15, 2014 11:28:42 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,8.0000,$160.00,$0.00,$0.00
250005662,250005868,Wholesale,1115,"Oct 15, 2014 11:28:42 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,12.0000,$240.00,$0.00,$0.00
250005663,250005869,Wholesale,1115,"Oct 15, 2014 11:28:43 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,12.0000,$240.00,$0.00,$0.00
250005664,250005870,Wholesale,1115,"Oct 15, 2014 11:28:43 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,12.0000,$240.00,$0.00,$0.00
250005665,250005871,Wholesale,1115,"Oct 15, 2014 11:28:44 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,12.0000,$240.00,$0.00,$0.00
250005666,250005872,Wholesale,1115,"Oct 15, 2014 11:28:44 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,8.0000,$160.00,$0.00,$0.00
250005667,250005873,Wholesale,1115,"Oct 15, 2014 11:28:45 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,12.0000,$240.00,$0.00,$0.00
250005668,250005874,Wholesale,1115,"Oct 15, 2014 11:28:46 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,8.0000,$160.00,$0.00,$0.00
250005669,250005875,Wholesale,1115,"Oct 15, 2014 11:28:46 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,8.0000,$160.00,$0.00,$0.00
250005670,250005876,Wholesale,1115,"Oct 15, 2014 11:28:47 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,12.0000,$240.00,$0.00,$0.00
250005671,250005877,Wholesale,1115,"Oct 15, 2014 11:28:47 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,12.0000,$240.00,$0.00,$0.00
250005672,250005878,Wholesale,1115,"Oct 15, 2014 11:28:48 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,8.0000,$160.00,$0.00,$0.00
250005673,250005879,Wholesale,1115,"Oct 15, 2014 11:28:48 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,8.0000,$160.00,$0.00,$0.00
250005674,250005880,Wholesale,1115,"Oct 15, 2014 11:28:49 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,8.0000,$160.00,$0.00,$0.00
250005675,250005881,Wholesale,1115,"Oct 15, 2014 11:28:49 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,12.0000,$240.00,$0.00,$0.00
250005676,250005882,Wholesale,1115,"Oct 15, 2014 11:28:50 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,16.0000,$320.00,$0.00,$0.00
250005677,250005883,Wholesale,1115,"Oct 15, 2014 11:28:51 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,8.0000,$160.00,$0.00,$0.00
250005678,250005884,Wholesale,1115,"Oct 15, 2014 11:28:51 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,12.0000,$240.00,$0.00,$0.00
250005679,250005885,Wholesale,1115,"Oct 15, 2014 11:28:52 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,8.0000,$160.00,$0.00,$0.00
250005680,250005886,Wholesale,1115,"Oct 15, 2014 11:28:52 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,8.0000,$160.00,$0.00,$0.00
250005681,250005887,Wholesale,1115,"Oct 15, 2014 11:28:53 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,12.0000,$240.00,$0.00,$0.00
250005682,250005888,Wholesale,1115,"Oct 15, 2014 11:28:54 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,20.0000,$400.00,$0.00,$0.00
250005683,250005889,Wholesale,1115,"Oct 15, 2014 11:28:54 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,12.0000,$240.00,$0.00,$0.00
250005684,250005890,Wholesale,1115,"Oct 15, 2014 11:28:55 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,8.0000,$160.00,$0.00,$0.00
250005685,250005891,Wholesale,1115,"Oct 15, 2014 11:28:56 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,12.0000,$240.00,$0.00,$0.00
250005686,250005892,Wholesale,1115,"Oct 15, 2014 11:28:56 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,8.0000,$160.00,$0.00,$0.00
250005687,250005893,Wholesale,1115,"Oct 15, 2014 11:28:57 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,16.0000,$320.00,$0.00,$0.00
250005688,250005894,Wholesale,1115,"Oct 15, 2014 11:28:57 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,12.0000,$240.00,$0.00,$0.00
250005689,250005895,Wholesale,1115,"Oct 15, 2014 11:28:58 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,12.0000,$240.00,$0.00,$0.00
250005690,250005896,Wholesale,1115,"Oct 15, 2014 11:28:59 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,8.0000,$160.00,$0.00,$0.00
250005691,250005897,Wholesale,1115,"Oct 15, 2014 11:28:59 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,12.0000,$240.00,$0.00,$0.00
250005692,250005898,Wholesale,1115,"Oct 15, 2014 11:29:00 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,8.0000,$160.00,$0.00,$0.00
250005693,250005899,Wholesale,1115,"Oct 15, 2014 11:29:01 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,20.0000,$400.00,$0.00,$0.00
250005694,250005900,Wholesale,1115,"Oct 15, 2014 11:29:01 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,8.0000,$160.00,$0.00,$0.00
250005695,250005901,Wholesale,1115,"Oct 15, 2014 11:29:02 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,8.0000,$160.00,$0.00,$0.00
250005696,250005902,Wholesale,1115,"Oct 15, 2014 11:29:02 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,12.0000,$240.00,$0.00,$0.00
250005697,250005903,Wholesale,1115,"Oct 15, 2014 11:29:03 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,8.0000,$160.00,$0.00,$0.00
250005698,250005904,Wholesale,1115,"Oct 15, 2014 11:29:04 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,20.0000,$400.00,$0.00,$0.00
250005699,250005905,Wholesale,1115,"Oct 15, 2014 11:29:04 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,8.0000,$160.00,$0.00,$0.00
250005700,250005906,Wholesale,1115,"Oct 15, 2014 11:29:05 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,8.0000,$160.00,$0.00,$0.00
250005701,250005907,Wholesale,1115,"Oct 15, 2014 11:29:06 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,12.0000,$240.00,$0.00,$0.00
250005702,250005908,Wholesale,1115,"Oct 15, 2014 11:29:06 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,8.0000,$160.00,$0.00,$0.00
250005703,250005909,Wholesale,1115,"Oct 15, 2014 11:29:07 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,8.0000,$160.00,$0.00,$0.00
250005704,250005910,Wholesale,1115,"Oct 15, 2014 11:29:07 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,20.0000,$400.00,$0.00,$0.00
250005705,250005911,Wholesale,1115,"Oct 15, 2014 11:29:08 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,8.0000,$160.00,$0.00,$0.00
250005706,250005912,Wholesale,1115,"Oct 15, 2014 11:29:09 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,20.0000,$400.00,$0.00,$0.00
250005707,250005913,Wholesale,1115,"Oct 15, 2014 11:29:09 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,12.0000,$240.00,$0.00,$0.00
250005708,250005914,Wholesale,1115,"Oct 15, 2014 11:29:10 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,8.0000,$160.00,$0.00,$0.00
250005709,250005915,Wholesale,1115,"Oct 15, 2014 11:29:11 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,12.0000,$240.00,$0.00,$0.00
250005710,250005916,Wholesale,1115,"Oct 15, 2014 11:29:11 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,12.0000,$240.00,$0.00,$0.00
250005711,250005917,Wholesale,1115,"Oct 15, 2014 11:29:12 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,8.0000,$160.00,$0.00,$0.00
250005712,250005918,Wholesale,1115,"Oct 15, 2014 11:29:13 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,16.0000,$320.00,$0.00,$0.00
250005713,250005919,Wholesale,1115,"Oct 15, 2014 11:29:13 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,12.0000,$240.00,$0.00,$0.00
250005714,250005920,Wholesale,1115,"Oct 15, 2014 11:29:14 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,8.0000,$160.00,$0.00,$0.00
250005715,250005921,Wholesale,1115,"Oct 15, 2014 11:29:15 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,20.0000,$400.00,$0.00,$0.00
250005716,250005922,Wholesale,1115,"Oct 15, 2014 11:29:15 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,16.0000,$320.00,$0.00,$0.00
250005717,250005923,Wholesale,1115,"Oct 15, 2014 11:29:16 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,16.0000,$320.00,$0.00,$0.00
250005718,250005924,Wholesale,1115,"Oct 15, 2014 11:29:17 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,12.0000,$240.00,$0.00,$0.00
250005719,250005925,Wholesale,1115,"Oct 15, 2014 11:29:17 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,12.0000,$240.00,$0.00,$0.00
250005720,250005926,Wholesale,1115,"Oct 15, 2014 11:29:18 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,12.0000,$240.00,$0.00,$0.00
250005721,250005927,Wholesale,1115,"Oct 15, 2014 11:29:19 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,12.0000,$240.00,$0.00,$0.00
250005722,250005928,Wholesale,1115,"Oct 15, 2014 11:29:19 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,8.0000,$160.00,$0.00,$0.00
250005723,250005929,Wholesale,1115,"Oct 15, 2014 11:29:20 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,16.0000,$320.00,$0.00,$0.00
200028843,200031135,Retail,,"Oct 15, 2014 11:33:50 AM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200028843,200031135,Retail,,"Oct 15, 2014 11:33:50 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200028844,200031136,Retail,4476,"Oct 15, 2014 11:40:28 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$39.99,$0.00
200028845,200031137,Retail,,"Oct 15, 2014 12:00:08 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200028845,200031137,Retail,,"Oct 15, 2014 12:00:08 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200028845,200031137,Retail,,"Oct 15, 2014 12:00:08 PM","Petals Baby Washcloths - 3 Pack",PETAL-WASHCLOTHS-3PK-TURQUOISE,1.0000,$9.99,$0.00,$0.00
200028845,200031137,Retail,,"Oct 15, 2014 12:00:08 PM","Petals Baby Bath Washcloths - Turquoise - 3 Pack",PETAL-WASHCLOTHS-3PK-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200028846,200031138,Retail,,"Oct 15, 2014 1:41:05 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200028846,200031138,Retail,,"Oct 15, 2014 1:41:05 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200028846,200031138,Retail,,"Oct 15, 2014 1:41:05 PM","Petals Baby Washcloths - 3 Pack",PETAL-WASHCLOTHS-3PK-TURQUOISE,1.0000,$9.99,$0.00,$0.00
200028846,200031138,Retail,,"Oct 15, 2014 1:41:05 PM","Petals Baby Bath Washcloths - Turquoise - 3 Pack",PETAL-WASHCLOTHS-3PK-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200028847,200031140,Retail,4478,"Oct 15, 2014 2:17:01 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$4.00,$2.88
200028847,200031140,Retail,4478,"Oct 15, 2014 2:17:01 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200028847,200031140,Retail,4478,"Oct 15, 2014 2:17:01 PM","Petals Baby Washcloths - 3 Pack",PETAL-WASHCLOTHS-3PK-PINK,1.0000,$9.99,$1.00,$0.72
200028847,200031140,Retail,4478,"Oct 15, 2014 2:17:01 PM","Petals Baby Bath Washcloths - Hot Pink - 3 Pack",PETAL-WASHCLOTHS-3PK-PINK,1.0000,$0.00,$0.00,$0.00
250005724,250005930,Wholesale,3994,"Oct 15, 2014 2:18:12 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,8.0000,$160.00,$0.00,$0.00
250005725,250005931,Wholesale,3994,"Oct 15, 2014 2:18:12 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,16.0000,$320.00,$0.00,$0.00
250005726,250005932,Wholesale,3994,"Oct 15, 2014 2:18:12 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,28.0000,$560.00,$0.00,$0.00
250005727,250005933,Wholesale,3994,"Oct 15, 2014 2:18:12 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,20.0000,$400.00,$0.00,$0.00
250005728,250005934,Wholesale,3994,"Oct 15, 2014 2:18:13 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,36.0000,$720.00,$0.00,$0.00
250005729,250005935,Wholesale,3994,"Oct 15, 2014 2:18:13 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,12.0000,$240.00,$0.00,$0.00
250005730,250005936,Wholesale,3994,"Oct 15, 2014 2:18:13 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,8.0000,$160.00,$0.00,$0.00
250005731,250005937,Wholesale,3994,"Oct 15, 2014 2:18:13 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,12.0000,$240.00,$0.00,$0.00
250005732,250005938,Wholesale,3994,"Oct 15, 2014 2:18:14 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,8.0000,$160.00,$0.00,$0.00
250005733,250005939,Wholesale,3994,"Oct 15, 2014 2:18:14 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,28.0000,$560.00,$0.00,$0.00
250005734,250005940,Wholesale,3994,"Oct 15, 2014 2:18:14 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,8.0000,$160.00,$0.00,$0.00
250005735,250005941,Wholesale,3994,"Oct 15, 2014 2:18:14 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,20.0000,$400.00,$0.00,$0.00
250005736,250005942,Wholesale,3994,"Oct 15, 2014 2:18:14 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,36.0000,$720.00,$0.00,$0.00
250005737,250005943,Wholesale,3994,"Oct 15, 2014 2:18:15 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,36.0000,$720.00,$0.00,$0.00
250005738,250005944,Wholesale,3994,"Oct 15, 2014 2:18:15 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,8.0000,$160.00,$0.00,$0.00
250005739,250005945,Wholesale,3994,"Oct 15, 2014 2:18:15 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,32.0000,$640.00,$0.00,$0.00
250005740,250005946,Wholesale,3994,"Oct 15, 2014 2:18:15 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,8.0000,$160.00,$0.00,$0.00
250005741,250005947,Wholesale,3994,"Oct 15, 2014 2:18:16 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,16.0000,$320.00,$0.00,$0.00
250005742,250005948,Wholesale,3994,"Oct 15, 2014 2:18:16 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,16.0000,$320.00,$0.00,$0.00
250005743,250005949,Wholesale,3994,"Oct 15, 2014 2:18:16 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,32.0000,$640.00,$0.00,$0.00
250005744,250005950,Wholesale,3994,"Oct 15, 2014 2:18:16 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,8.0000,$160.00,$0.00,$0.00
250005745,250005951,Wholesale,3994,"Oct 15, 2014 2:18:17 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,20.0000,$400.00,$0.00,$0.00
250005746,250005952,Wholesale,3994,"Oct 15, 2014 2:18:17 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,8.0000,$160.00,$0.00,$0.00
250005747,250005953,Wholesale,3994,"Oct 15, 2014 2:18:17 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,4.0000,$80.00,$0.00,$0.00
200028848,200031141,Retail,4479,"Oct 15, 2014 2:22:13 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200028849,200031139,Retail,,"Oct 15, 2014 2:23:08 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200028849,200031139,Retail,,"Oct 15, 2014 2:23:08 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200028850,200031142,Retail,,"Oct 15, 2014 2:30:57 PM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$59.99,$0.00,$0.00
200028850,200031142,Retail,,"Oct 15, 2014 2:30:57 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200028850,200031142,Retail,,"Oct 15, 2014 2:30:57 PM","Petals Baby Bath Washcloths - Canary Yellow - 3 Pack",PETAL-WASHCLOTHS-3PK-YELLOW,1.0000,$0.00,$0.00,$0.00
200028850,200031142,Retail,,"Oct 15, 2014 2:30:57 PM","Burt's Bees Getting Started Kit",GETTING-STARTED-KIT,1.0000,$0.00,$0.00,$0.00
200028851,200031143,Retail,,"Oct 15, 2014 4:22:33 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200028851,200031143,Retail,,"Oct 15, 2014 4:22:33 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200028852,200031144,Retail,,"Oct 15, 2014 4:59:46 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$3.20
200028852,200031144,Retail,,"Oct 15, 2014 4:59:46 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
300000185,300000215,International,1588,"Oct 15, 2014 5:02:30 PM","Blooming Bath Baby Bath - Turquoise - CN",BLOOMINGBATH-TURQUOISE-CN,60.0000,$960.00,$0.00,$0.00
300000185,300000215,International,1588,"Oct 15, 2014 5:02:30 PM","Blooming Bath Baby Bath - Canary Yellow - CN",BLOOMINGBATH-YELLOW-CN,120.0000,"$1,920.00",$0.00,$0.00
300000185,300000215,International,1588,"Oct 15, 2014 5:02:30 PM","Blooming Bath Baby Bath - Hot Pink - CN",BLOOMINGBATH-PINK-CN,60.0000,$960.00,$0.00,$0.00
300000185,300000215,International,1588,"Oct 15, 2014 5:02:30 PM","Blooming Bath Baby Bath - Ivory - CN",BLOOMINGBATH-IVORY-CN,60.0000,$960.00,$0.00,$0.00
300000185,300000215,International,1588,"Oct 15, 2014 5:02:30 PM","Blooming Bath Baby Bath - Green - CN",BLOOMINGBATH-GREEN-CN,60.0000,$960.00,$0.00,$0.00
200028853,200031145,Retail,,"Oct 15, 2014 5:26:43 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200028853,200031145,Retail,,"Oct 15, 2014 5:26:43 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200028854,200031146,Retail,,"Oct 15, 2014 6:21:36 PM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$59.99,$0.00,$0.00
200028854,200031146,Retail,,"Oct 15, 2014 6:21:36 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200028854,200031146,Retail,,"Oct 15, 2014 6:21:36 PM","Petals Baby Bath Washcloths - Turquoise - 3 Pack",PETAL-WASHCLOTHS-3PK-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200028854,200031146,Retail,,"Oct 15, 2014 6:21:36 PM","Burt's Bees Getting Started Kit",GETTING-STARTED-KIT,1.0000,$0.00,$0.00,$0.00
200028855,200031147,Retail,,"Oct 15, 2014 6:43:02 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$3.20
200028855,200031147,Retail,,"Oct 15, 2014 6:43:02 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200028856,200031148,Retail,,"Oct 15, 2014 7:51:36 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200028856,200031148,Retail,,"Oct 15, 2014 7:51:36 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200028856,200031148,Retail,,"Oct 15, 2014 7:51:36 PM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200028857,200031149,Retail,,"Oct 15, 2014 8:38:59 PM","Blooming Bath Gift Cards",GIFT-CARDS,1.0000,$0.00,$0.00,$0.00
