"Invoice Number","Originating Order Number",Store,"Customer ID",Date,Name,SKU,QTY,Subtotal,Discount,Tax
200026004,200028064,Retail,,"Apr 22, 2014 5:17:59 PM","Mini Bloom Scrubbie - Hot Pink ",MINI-BLOOM-HOT-PINK,1.0000,$0.00,$0.00,$0.00
200026004,200028064,Retail,,"Apr 22, 2014 5:17:59 PM","Burt's Bees Getting Started Kit",GETTING-STARTED-KIT,1.0000,$0.00,$0.00,$0.00
200026005,200028065,Retail,,"Apr 22, 2014 6:29:01 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$4.00,$0.00
200026005,200028065,Retail,,"Apr 22, 2014 6:29:01 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200026005,200028065,Retail,,"Apr 22, 2014 6:29:01 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$4.00,$0.00
200026005,200028065,Retail,,"Apr 22, 2014 6:29:01 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200026005,200028065,Retail,,"Apr 22, 2014 6:29:01 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$3.99,$0.00
200026005,200028065,Retail,,"Apr 22, 2014 6:29:01 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200026006,200028066,Retail,,"Apr 22, 2014 6:53:24 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$4.00,$0.00
200026006,200028066,Retail,,"Apr 22, 2014 6:53:24 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200026006,200028066,Retail,,"Apr 22, 2014 6:53:24 PM","Baby Bee Nourishing Lotion Fragrance Free 6 oz",BABY-BEE-NOURISHING-LOTION-6OZ,1.0000,$8.00,$0.80,$0.00
200026006,200028066,Retail,,"Apr 22, 2014 6:53:24 PM","Petals Baby Bath Washcloths - Turquoise - 3 Pack - Retail",PETAL-WASHCLOTHS-3PK-TURQUOISE,1.0000,$9.99,$1.00,$0.00
200026006,200028066,Retail,,"Apr 22, 2014 6:53:24 PM","Baby Bee Diaper Ointment 2 oz",BABY-BEE-DIAPER-OINTMENT-2OZ,1.0000,$7.00,$0.70,$0.00
200026006,200028066,Retail,,"Apr 22, 2014 6:53:24 PM","Baby Bee Shampoo and Wash Fragrance Free 8 oz ",BABY-BEE-SHAMPOO-WASH-FRAGRANCE-FREE-8OZ,1.0000,$7.00,$0.70,$0.00
200026007,200028067,Retail,,"Apr 22, 2014 7:28:25 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200026007,200028067,Retail,,"Apr 22, 2014 7:28:25 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200026008,200028068,Retail,,"Apr 22, 2014 7:52:19 PM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200026008,200028068,Retail,,"Apr 22, 2014 7:52:19 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200026009,200028069,Retail,,"Apr 22, 2014 8:48:44 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200026009,200028069,Retail,,"Apr 22, 2014 8:48:44 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200026009,200028069,Retail,,"Apr 22, 2014 8:48:44 PM","Mini Bloom Scrubbie",MINI-BLOOM-TURQUOISE,1.0000,$9.99,$0.00,$0.00
200026009,200028069,Retail,,"Apr 22, 2014 8:48:44 PM","Mini Bloom Scrubbie - Turquoise",MINI-BLOOM-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200026010,200028070,Retail,,"Apr 22, 2014 8:59:43 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$3.40
200026010,200028070,Retail,,"Apr 22, 2014 8:59:43 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200026011,200028071,Retail,,"Apr 22, 2014 9:22:10 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200026011,200028071,Retail,,"Apr 22, 2014 9:22:10 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200026012,200028072,Retail,,"Apr 22, 2014 9:42:17 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200026012,200028072,Retail,,"Apr 22, 2014 9:42:17 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200026013,200028073,Retail,,"Apr 22, 2014 11:42:06 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200026013,200028073,Retail,,"Apr 22, 2014 11:42:06 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200026014,200028074,Retail,,"Apr 23, 2014 3:33:26 AM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$59.99,$0.00,$0.00
200026014,200028074,Retail,,"Apr 23, 2014 3:33:26 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200026014,200028074,Retail,,"Apr 23, 2014 3:33:26 AM","Mini Bloom Scrubbie - Hot Pink ",MINI-BLOOM-HOT-PINK,1.0000,$0.00,$0.00,$0.00
200026014,200028074,Retail,,"Apr 23, 2014 3:33:26 AM","Burt's Bees Getting Started Kit",GETTING-STARTED-KIT,1.0000,$0.00,$0.00,$0.00
200026014,200028074,Retail,,"Apr 23, 2014 3:33:26 AM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$59.99,$0.00,$0.00
200026014,200028074,Retail,,"Apr 23, 2014 3:33:26 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200026014,200028074,Retail,,"Apr 23, 2014 3:33:26 AM","Mini Bloom Scrubbie - Canary Yellow",MINI-BLOOM-CANARY-YELLOW,1.0000,$0.00,$0.00,$0.00
200026014,200028074,Retail,,"Apr 23, 2014 3:33:26 AM","Burt's Bees Getting Started Kit",GETTING-STARTED-KIT,1.0000,$0.00,$0.00,$0.00
200026015,200028075,Retail,,"Apr 23, 2014 5:31:07 AM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200026015,200028075,Retail,,"Apr 23, 2014 5:31:07 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200026015,200028075,Retail,,"Apr 23, 2014 5:31:07 AM","Petals Baby Washcloths - 3 Pack",PETAL-WASHCLOTHS-3PK-YELLOW,1.0000,$9.99,$0.00,$0.00
200026015,200028075,Retail,,"Apr 23, 2014 5:31:07 AM","Petals Baby Bath Washcloths - Canary Yellow - 3 Pack - Retail",PETAL-WASHCLOTHS-3PK-YELLOW,1.0000,$0.00,$0.00,$0.00
250004134,250004319,Wholesale,3076,"Apr 23, 2014 6:16:35 AM","Blooming Bath Baby Bath - Hot Pink - Case (4 Pack)",BLOOMINGBATH-PINK-CASE,1.0000,$80.00,$0.00,$0.00
250004134,250004319,Wholesale,3076,"Apr 23, 2014 6:16:35 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,4.0000,$0.00,$0.00,$0.00
200026016,200028076,Retail,,"Apr 23, 2014 7:54:06 AM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200026016,200028076,Retail,,"Apr 23, 2014 7:54:06 AM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200026017,200028077,Retail,,"Apr 23, 2014 8:15:14 AM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200026017,200028077,Retail,,"Apr 23, 2014 8:15:14 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200026017,200028077,Retail,,"Apr 23, 2014 8:15:14 AM","Mini Bloom Scrubbie",MINI-BLOOM-TURQUOISE,1.0000,$9.99,$0.00,$0.00
200026017,200028077,Retail,,"Apr 23, 2014 8:15:14 AM","Mini Bloom Scrubbie - Turquoise",MINI-BLOOM-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200026017,200028077,Retail,,"Apr 23, 2014 8:15:14 AM","Puddle Baby Bath Washcloths - Canary Yellow - 4 Pack",YELLOWPUDDLE,1.0000,$10.00,$0.00,$0.00
200026017,200028077,Retail,,"Apr 23, 2014 8:15:14 AM","Baby Bee Shampoo and Wash Fragrance Free 8 oz ",BABY-BEE-SHAMPOO-WASH-FRAGRANCE-FREE-8OZ,1.0000,$7.00,$0.00,$0.00
200026017,200028077,Retail,,"Apr 23, 2014 8:15:14 AM","Baby Bee Nourishing Lotion Fragrance Free 6 oz",BABY-BEE-NOURISHING-LOTION-6OZ,1.0000,$8.00,$0.00,$0.00
200026017,200028077,Retail,,"Apr 23, 2014 8:15:14 AM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200026018,200028078,Retail,3855,"Apr 23, 2014 8:33:35 AM","Blooming Bath Winter Special",WINTER-SPECIAL,1.0000,$39.99,$0.00,$0.00
200026018,200028078,Retail,3855,"Apr 23, 2014 8:33:35 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200026018,200028078,Retail,3855,"Apr 23, 2014 8:33:35 AM","Petals Baby Bath Washcloths - Canary Yellow - 3 Pack - Bulk",PETAL-WASHCLOTHS-3PK-YELLOW-BULK,1.0000,$0.00,$0.00,$0.00
200026018,200028078,Retail,3855,"Apr 23, 2014 8:33:35 AM","Mini Bloom Scrubbie - Canary Yellow",MINI-BLOOM-CANARY-YELLOW,1.0000,$0.00,$0.00,$0.00
200026019,200028080,Retail,,"Apr 23, 2014 9:05:29 AM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200026019,200028080,Retail,,"Apr 23, 2014 9:05:29 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200026019,200028080,Retail,,"Apr 23, 2014 9:05:29 AM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200026020,200028081,Retail,,"Apr 23, 2014 9:12:47 AM","Blooming Bath Winter Special",WINTER-SPECIAL,1.0000,$39.99,$0.00,$0.00
200026020,200028081,Retail,,"Apr 23, 2014 9:12:47 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200026020,200028081,Retail,,"Apr 23, 2014 9:12:47 AM","Petals Baby Bath Washcloths - Turquoise - 3 Pack - Bulk",PETAL-WASHCLOTH-3PK-TURQUOISE-BULK,1.0000,$0.00,$0.00,$0.00
200026020,200028081,Retail,,"Apr 23, 2014 9:12:47 AM","Mini Bloom Scrubbie - Turquoise",MINI-BLOOM-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200026020,200028081,Retail,,"Apr 23, 2014 9:12:47 AM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200026021,200028082,Retail,1262,"Apr 23, 2014 9:28:32 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$39.99,$39.99,$0.00
200026022,200028083,Retail,,"Apr 23, 2014 9:53:33 AM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$59.99,$0.00,$0.00
200026022,200028083,Retail,,"Apr 23, 2014 9:53:33 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200026022,200028083,Retail,,"Apr 23, 2014 9:53:33 AM","Mini Bloom Scrubbie - Hot Pink ",MINI-BLOOM-HOT-PINK,1.0000,$0.00,$0.00,$0.00
200026022,200028083,Retail,,"Apr 23, 2014 9:53:33 AM","Burt's Bees Getting Started Kit",GETTING-STARTED-KIT,1.0000,$0.00,$0.00,$0.00
200026023,200028084,Retail,,"Apr 23, 2014 10:06:13 AM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200026023,200028084,Retail,,"Apr 23, 2014 10:06:13 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200026023,200028084,Retail,,"Apr 23, 2014 10:06:13 AM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
250004135,250004320,Wholesale,3585,"Apr 23, 2014 10:14:33 AM","Blooming Bath Baby Bath - Turquoise - Case (4 Pack)",BLOOMINGBATH-TURQUOISE-CASE,1.0000,$80.00,$0.00,$0.00
250004135,250004320,Wholesale,3585,"Apr 23, 2014 10:14:33 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,4.0000,$0.00,$0.00,$0.00
250004135,250004320,Wholesale,3585,"Apr 23, 2014 10:14:33 AM","Blooming Bath Baby Bath - Hot Pink - Case (4 Pack)",BLOOMINGBATH-PINK-CASE,1.0000,$80.00,$0.00,$0.00
250004135,250004320,Wholesale,3585,"Apr 23, 2014 10:14:33 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,4.0000,$0.00,$0.00,$0.00
250004135,250004320,Wholesale,3585,"Apr 23, 2014 10:14:33 AM","Petals Washcloths - Mixed Case (3 colors, 12 pack)",PETALS-MIXED-CASE,1.0000,$54.00,$0.00,$0.00
250004135,250004320,Wholesale,3585,"Apr 23, 2014 10:14:33 AM","Petals Baby Bath Washcloths - Turquoise - 3 Pack - Retail",PETAL-WASHCLOTHS-3PK-TURQUOISE,4.0000,$0.00,$0.00,$0.00
250004135,250004320,Wholesale,3585,"Apr 23, 2014 10:14:33 AM","Petals Baby Bath Washcloths - Canary Yellow - 3 Pack - Retail",PETAL-WASHCLOTHS-3PK-YELLOW,4.0000,$0.00,$0.00,$0.00
250004135,250004320,Wholesale,3585,"Apr 23, 2014 10:14:33 AM","Petals Baby Bath Washcloths - Hot Pink - 3 Pack - Retail",PETAL-WASHCLOTHS-3PK-PINK,4.0000,$0.00,$0.00,$0.00
250004135,250004320,Wholesale,3585,"Apr 23, 2014 10:14:33 AM","Mini Bloom Scrubbie - Mixed Case (3 colors, 12 pack)",MINI-BLOOM-MIXED-CASE,1.0000,$54.00,$0.00,$0.00
250004135,250004320,Wholesale,3585,"Apr 23, 2014 10:14:33 AM","Mini Bloom Scrubbie - Hot Pink ",MINI-BLOOM-HOT-PINK,4.0000,$0.00,$0.00,$0.00
250004135,250004320,Wholesale,3585,"Apr 23, 2014 10:14:33 AM","Mini Bloom Scrubbie - Canary Yellow",MINI-BLOOM-CANARY-YELLOW,4.0000,$0.00,$0.00,$0.00
250004135,250004320,Wholesale,3585,"Apr 23, 2014 10:14:33 AM","Mini Bloom Scrubbie - Turquoise",MINI-BLOOM-TURQUOISE,4.0000,$0.00,$0.00,$0.00
200026024,200028085,Retail,,"Apr 23, 2014 10:43:15 AM","Blooming Bath Winter Special",WINTER-SPECIAL,1.0000,$39.99,$0.00,$3.40
200026024,200028085,Retail,,"Apr 23, 2014 10:43:15 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200026024,200028085,Retail,,"Apr 23, 2014 10:43:15 AM","Petals Baby Bath Washcloths - Canary Yellow - 3 Pack - Bulk",PETAL-WASHCLOTHS-3PK-YELLOW-BULK,1.0000,$0.00,$0.00,$0.00
200026024,200028085,Retail,,"Apr 23, 2014 10:43:15 AM","Mini Bloom Scrubbie - Canary Yellow",MINI-BLOOM-CANARY-YELLOW,1.0000,$0.00,$0.00,$0.00
200026024,200028085,Retail,,"Apr 23, 2014 10:43:15 AM","Blooming Bath Winter Special",WINTER-SPECIAL,1.0000,$39.99,$0.00,$3.40
200026024,200028085,Retail,,"Apr 23, 2014 10:43:15 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200026024,200028085,Retail,,"Apr 23, 2014 10:43:15 AM","Petals Baby Bath Washcloths - Hot Pink - 3 Pack - Bulk",PETAL-WASHCLOTH-3PK-PINK-BULK,1.0000,$0.00,$0.00,$0.00
200026024,200028085,Retail,,"Apr 23, 2014 10:43:15 AM","Mini Bloom Scrubbie - Turquoise",MINI-BLOOM-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200026024,200028085,Retail,,"Apr 23, 2014 10:43:15 AM","Blooming Bath Winter Special",WINTER-SPECIAL,1.0000,$39.99,$0.00,$3.40
200026024,200028085,Retail,,"Apr 23, 2014 10:43:15 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200026024,200028085,Retail,,"Apr 23, 2014 10:43:15 AM","Petals Baby Bath Washcloths - Hot Pink - 3 Pack - Bulk",PETAL-WASHCLOTH-3PK-PINK-BULK,1.0000,$0.00,$0.00,$0.00
200026024,200028085,Retail,,"Apr 23, 2014 10:43:15 AM","Mini Bloom Scrubbie - Hot Pink ",MINI-BLOOM-HOT-PINK,1.0000,$0.00,$0.00,$0.00
200026024,200028085,Retail,,"Apr 23, 2014 10:43:15 AM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200026025,200028086,Retail,,"Apr 23, 2014 11:38:05 AM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200026025,200028086,Retail,,"Apr 23, 2014 11:38:05 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200026026,200028087,Retail,,"Apr 23, 2014 12:14:04 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200026026,200028087,Retail,,"Apr 23, 2014 12:14:04 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200026027,200028088,Retail,,"Apr 23, 2014 1:18:49 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200026027,200028088,Retail,,"Apr 23, 2014 1:18:49 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200026027,200028088,Retail,,"Apr 23, 2014 1:18:49 PM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200026028,200028090,Retail,,"Apr 23, 2014 1:23:05 PM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$59.99,$0.00,$0.00
200026028,200028090,Retail,,"Apr 23, 2014 1:23:05 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200026028,200028090,Retail,,"Apr 23, 2014 1:23:05 PM","Mini Bloom Scrubbie - Hot Pink ",MINI-BLOOM-HOT-PINK,1.0000,$0.00,$0.00,$0.00
200026028,200028090,Retail,,"Apr 23, 2014 1:23:05 PM","Burt's Bees Getting Started Kit",GETTING-STARTED-KIT,1.0000,$0.00,$0.00,$0.00
200026029,200028089,Retail,,"Apr 23, 2014 1:36:28 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200026029,200028089,Retail,,"Apr 23, 2014 1:36:28 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200026029,200028089,Retail,,"Apr 23, 2014 1:36:28 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200026029,200028089,Retail,,"Apr 23, 2014 1:36:28 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200026030,200028091,Retail,,"Apr 23, 2014 2:03:08 PM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200026030,200028091,Retail,,"Apr 23, 2014 2:03:08 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200026031,200028092,Retail,,"Apr 23, 2014 3:18:54 PM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200026031,200028092,Retail,,"Apr 23, 2014 3:18:54 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200026031,200028092,Retail,,"Apr 23, 2014 3:18:54 PM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
250004136,250004321,Wholesale,2352,"Apr 23, 2014 4:14:33 PM","Blooming Bath Baby Bath - Turquoise - Case (4 Pack)",BLOOMINGBATH-TURQUOISE-CASE,1.0000,$80.00,$0.00,$0.00
250004136,250004321,Wholesale,2352,"Apr 23, 2014 4:14:33 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,4.0000,$0.00,$0.00,$0.00
250004136,250004321,Wholesale,2352,"Apr 23, 2014 4:14:33 PM","Blooming Bath Baby Bath - Hot Pink - Case (4 Pack)",BLOOMINGBATH-PINK-CASE,1.0000,$80.00,$0.00,$0.00
250004136,250004321,Wholesale,2352,"Apr 23, 2014 4:14:33 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,4.0000,$0.00,$0.00,$0.00
250004136,250004321,Wholesale,2352,"Apr 23, 2014 4:14:33 PM","Blooming Bath Baby Bath - Green - Case (4 Pack)",BLOOMINGBATH-GREEN-CASE,1.0000,$80.00,$0.00,$0.00
250004136,250004321,Wholesale,2352,"Apr 23, 2014 4:14:33 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,4.0000,$0.00,$0.00,$0.00
200026032,200028093,Retail,3857,"Apr 23, 2014 4:58:29 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$39.99,$0.00
200026033,200028094,Retail,,"Apr 23, 2014 7:10:58 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200026033,200028094,Retail,,"Apr 23, 2014 7:10:58 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200026034,200028095,Retail,,"Apr 23, 2014 7:14:49 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200026034,200028095,Retail,,"Apr 23, 2014 7:14:49 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200026034,200028095,Retail,,"Apr 23, 2014 7:14:49 PM","Petals Baby Washcloths - 3 Pack",PETAL-WASHCLOTHS-3PK-TURQUOISE,1.0000,$9.99,$0.00,$0.00
200026034,200028095,Retail,,"Apr 23, 2014 7:14:49 PM","Petals Baby Bath Washcloths - Turquoise - 3 Pack - Retail",PETAL-WASHCLOTHS-3PK-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200026034,200028095,Retail,,"Apr 23, 2014 7:14:49 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200026034,200028095,Retail,,"Apr 23, 2014 7:14:49 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200026035,200028096,Retail,3858,"Apr 23, 2014 8:02:04 PM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,2.0000,$119.98,$40.00,$6.80
200026035,200028096,Retail,3858,"Apr 23, 2014 8:02:04 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,2.0000,$0.00,$0.00,$0.00
200026035,200028096,Retail,3858,"Apr 23, 2014 8:02:04 PM","Petals Baby Bath Washcloths - Canary Yellow - 3 Pack - Retail",PETAL-WASHCLOTHS-3PK-YELLOW,2.0000,$0.00,$0.00,$0.00
200026035,200028096,Retail,3858,"Apr 23, 2014 8:02:04 PM","Burt's Bees Getting Started Kit",GETTING-STARTED-KIT,2.0000,$0.00,$0.00,$0.00
200026036,200028097,Retail,,"Apr 23, 2014 8:29:21 PM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$59.99,$0.00,$0.00
200026036,200028097,Retail,,"Apr 23, 2014 8:29:21 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200026036,200028097,Retail,,"Apr 23, 2014 8:29:21 PM","Petals Baby Bath Washcloths - Canary Yellow - 3 Pack - Retail",PETAL-WASHCLOTHS-3PK-YELLOW,1.0000,$0.00,$0.00,$0.00
200026036,200028097,Retail,,"Apr 23, 2014 8:29:21 PM","Burt's Bees Getting Started Kit",GETTING-STARTED-KIT,1.0000,$0.00,$0.00,$0.00
200026036,200028097,Retail,,"Apr 23, 2014 8:29:21 PM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200026037,200028098,Retail,3859,"Apr 24, 2014 12:36:50 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200026037,200028098,Retail,3859,"Apr 24, 2014 12:36:50 AM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200026038,200028099,Retail,,"Apr 24, 2014 3:02:22 AM","Blooming Bath Winter Special",WINTER-SPECIAL,1.0000,$39.99,$0.00,$0.00
200026038,200028099,Retail,,"Apr 24, 2014 3:02:22 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200026038,200028099,Retail,,"Apr 24, 2014 3:02:22 AM","Petals Baby Bath Washcloths - Canary Yellow - 3 Pack - Bulk",PETAL-WASHCLOTHS-3PK-YELLOW-BULK,1.0000,$0.00,$0.00,$0.00
200026038,200028099,Retail,,"Apr 24, 2014 3:02:22 AM","Mini Bloom Scrubbie - Canary Yellow",MINI-BLOOM-CANARY-YELLOW,1.0000,$0.00,$0.00,$0.00
200026038,200028099,Retail,,"Apr 24, 2014 3:02:22 AM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200026039,200028100,Retail,749,"Apr 24, 2014 8:22:27 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,28.0000,$560.00,$0.00,$0.00
200026039,200028100,Retail,749,"Apr 24, 2014 8:22:27 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,26.0000,$520.00,$0.00,$0.00
200026039,200028100,Retail,749,"Apr 24, 2014 8:22:27 AM","Mini Bloom Scrubbie - Hot Pink ",MINI-BLOOM-HOT-PINK,29.0000,$130.50,$0.00,$0.00
