"Invoice Number","Originating Order Number",Store,"Customer ID",Date,"Grand Total",Subtotal,Shipping,"Tax Amount","Discount Amount","PayPal Trans ID",Qty
200029735,200032131,Retail,,"Dec 20, 2014 10:17:12 AM",$66.99,$59.99,$7.00,$0.00,$0.00,40251735DU003293E,5.0000
200029736,200032130,Retail,,"Dec 20, 2014 10:17:46 AM",$46.99,$39.99,$7.00,$0.00,$0.00,6KF52001RT5211513,2.0000
200029737,200032129,Retail,,"Dec 20, 2014 10:18:06 AM",$62.99,$27.99,$35.00,$0.00,$0.00,9YR056601R810914G,2.0000
200029738,200032132,Retail,,"Dec 20, 2014 10:21:37 AM",$48.99,$39.99,$9.00,$0.00,$0.00,1AU12743PR205392B,2.0000
200029739,200032133,Retail,,"Dec 20, 2014 10:23:40 AM",$99.99,$59.99,$40.00,$0.00,$0.00,6F333867PY726921A,4.0000
200029740,200032134,Retail,,"Dec 20, 2014 10:27:42 AM",$91.79,$59.99,$27.00,$4.80,$0.00,1BP64441DS2066320,4.0000
200029741,200032135,Retail,,"Dec 20, 2014 10:30:24 AM",$37.23,$27.99,$7.00,$2.24,$0.00,6GF37939A96800111,2.0000
200029742,200032136,Retail,,"Dec 20, 2014 10:44:40 AM",$50.19,$39.99,$7.00,$3.20,$0.00,4551508159516444J,2.0000
200029743,200032137,Retail,,"Dec 20, 2014 11:37:21 AM",$46.99,$39.99,$7.00,$0.00,$0.00,2CK23973304627253,2.0000
200029744,200032139,Retail,,"Dec 20, 2014 11:40:58 AM",$48.02,$37.98,$7.00,$3.04,$0.00,92377913G97961419,4.0000
200029745,200032138,Retail,,"Dec 20, 2014 11:42:05 AM",$89.98,$49.98,$40.00,$0.00,$0.00,8K83024726151500N,4.0000
200029746,200032140,Retail,,"Dec 20, 2014 11:48:56 AM",$56.98,$49.98,$7.00,$0.00,$0.00,31A85990G58057517,3.0000
200029747,200032142,Retail,,"Dec 20, 2014 2:34:02 PM",$34.99,$27.99,$7.00,$0.00,$0.00,5GB9281796599251V,2.0000
200029748,200032143,Retail,,"Dec 20, 2014 6:56:10 PM",$57.99,$39.99,$18.00,$0.00,$0.00,0282516407331764E,2.0000
200029749,200032144,Retail,,"Dec 20, 2014 7:55:56 PM",$34.99,$27.99,$7.00,$0.00,$0.00,9UR39722MU262041P,2.0000
200029750,200032145,Retail,,"Dec 20, 2014 8:52:54 PM",$56.98,$49.98,$7.00,$0.00,$0.00,5T282146TT195814B,4.0000
200029751,200032146,Retail,,"Dec 20, 2014 9:04:01 PM",$46.99,$39.99,$7.00,$0.00,$0.00,5C8517252B915924J,2.0000
200029752,200032147,Retail,,"Dec 20, 2014 9:48:37 PM",$48.99,$39.99,$9.00,$0.00,$0.00,68L09807W1435574L,3.0000
200029753,200032148,Retail,,"Dec 20, 2014 9:56:00 PM",$71.77,$59.97,$7.00,$4.80,$0.00,9K289051V99958724,6.0000
200029754,200032149,Retail,,"Dec 21, 2014 12:47:37 AM",$524.90,$399.90,$125.00,$0.00,$0.00,72360589UN482014R,20.0000
200029755,200032150,Retail,4662,"Dec 21, 2014 1:36:39 AM",$138.98,$79.98,$59.00,$0.00,$0.00,74C29335HM969092K,5.0000
200029756,200032151,Retail,,"Dec 21, 2014 6:56:29 AM",$88.99,$39.99,$49.00,$0.00,$0.00,2WM322160R087360F,2.0000
200029757,200032153,Retail,,"Dec 21, 2014 9:20:03 AM",$56.98,$49.98,$7.00,$0.00,$0.00,820220581E001922P,4.0000
200029758,200032155,Retail,,"Dec 21, 2014 9:51:59 AM",$34.99,$27.99,$7.00,$0.00,$0.00,3J632704BX0409048,3.0000
200029759,200032154,Retail,,"Dec 21, 2014 9:54:46 AM",$36.99,$27.99,$9.00,$0.00,$0.00,9LM59058JC553952K,2.0000
200029760,200032156,Retail,,"Dec 21, 2014 11:21:14 AM",$46.99,$39.99,$7.00,$0.00,$0.00,4UR463390T2246044,2.0000
200029761,200032157,Retail,,"Dec 21, 2014 11:36:21 AM",$84.58,$69.98,$9.00,$5.60,$0.00,8B2354269E751584H,6.0000
200029762,200032159,Retail,,"Dec 21, 2014 3:17:26 PM",$34.99,$27.99,$7.00,$0.00,$0.00,9Y525831E3719422W,2.0000
200029763,200032160,Retail,,"Dec 21, 2014 3:25:46 PM",$52.19,$39.99,$9.00,$3.20,$0.00,76N43544X2494101R,2.0000
200029764,200032162,Retail,,"Dec 21, 2014 4:39:34 PM",$32.40,$59.99,$0.00,$2.40,$29.99,8CE64865M2259045K,5.0000
200029765,200032163,Retail,,"Dec 21, 2014 7:22:51 PM",$66.99,$59.99,$7.00,$0.00,$0.00,36E77579X06566515,5.0000
200029766,200032164,Retail,,"Dec 21, 2014 8:47:11 PM",$46.99,$39.99,$7.00,$0.00,$0.00,55T92010EP044832L,2.0000
200029767,200032165,Retail,,"Dec 21, 2014 8:51:52 PM",$60.99,$59.99,$7.00,$0.00,$6.00,067547980G0894601,4.0000
300000195,300000238,International,1113,"Dec 22, 2014 8:09:02 AM","$4,920.12","$5,760.00",$0.00,$0.00,$839.88,,384.0000
200029768,200032166,Retail,,"Dec 22, 2014 9:45:14 AM",$48.99,$39.99,$9.00,$0.00,$0.00,7KM996235X329435C,2.0000
250006174,250006448,Wholesale,1115,"Dec 22, 2014 9:48:03 AM","$1,360.00","$1,360.00",$0.00,$0.00,$0.00,,68.0000
250006175,250006446,Wholesale,1115,"Dec 22, 2014 9:48:04 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250006176,250006427,Wholesale,1115,"Dec 22, 2014 9:48:05 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250006177,250006417,Wholesale,3994,"Dec 22, 2014 9:48:05 AM",$400.00,$400.00,$0.00,$0.00,$0.00,,20.0000
250006178,250006413,Wholesale,3994,"Dec 22, 2014 9:48:06 AM",$640.00,$640.00,$0.00,$0.00,$0.00,,32.0000
250006179,250006414,Wholesale,3994,"Dec 22, 2014 9:48:07 AM","$1,200.00","$1,200.00",$0.00,$0.00,$0.00,,60.0000
250006180,250006415,Wholesale,3994,"Dec 22, 2014 9:48:08 AM",$240.00,$240.00,$0.00,$0.00,$0.00,,12.0000
250006181,250006416,Wholesale,3994,"Dec 22, 2014 9:48:08 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250006182,250006409,Wholesale,3994,"Dec 22, 2014 9:48:09 AM",$320.00,$320.00,$0.00,$0.00,$0.00,,16.0000
250006183,250006410,Wholesale,3994,"Dec 22, 2014 9:48:10 AM",$160.00,$160.00,$0.00,$0.00,$0.00,,8.0000
250006184,250006411,Wholesale,3994,"Dec 22, 2014 9:48:10 AM",$560.00,$560.00,$0.00,$0.00,$0.00,,28.0000
250006185,250006412,Wholesale,3994,"Dec 22, 2014 9:48:11 AM",$320.00,$320.00,$0.00,$0.00,$0.00,,16.0000
250006186,250006404,Wholesale,3994,"Dec 22, 2014 9:48:12 AM",$160.00,$160.00,$0.00,$0.00,$0.00,,8.0000
250006187,250006405,Wholesale,3994,"Dec 22, 2014 9:48:13 AM",$400.00,$400.00,$0.00,$0.00,$0.00,,20.0000
250006188,250006406,Wholesale,3994,"Dec 22, 2014 9:48:13 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250006189,250006407,Wholesale,3994,"Dec 22, 2014 9:48:14 AM",$640.00,$640.00,$0.00,$0.00,$0.00,,32.0000
250006190,250006408,Wholesale,3994,"Dec 22, 2014 9:48:15 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250006191,250006400,Wholesale,3994,"Dec 22, 2014 9:48:15 AM",$400.00,$400.00,$0.00,$0.00,$0.00,,20.0000
250006192,250006401,Wholesale,3994,"Dec 22, 2014 9:48:16 AM",$320.00,$320.00,$0.00,$0.00,$0.00,,16.0000
250006193,250006402,Wholesale,3994,"Dec 22, 2014 9:48:17 AM",$400.00,$400.00,$0.00,$0.00,$0.00,,20.0000
250006194,250006403,Wholesale,3994,"Dec 22, 2014 9:57:31 AM","$1,200.00","$1,200.00",$0.00,$0.00,$0.00,,60.0000
250006195,250006396,Wholesale,3994,"Dec 22, 2014 9:57:32 AM",$160.00,$160.00,$0.00,$0.00,$0.00,,8.0000
250006196,250006397,Wholesale,3994,"Dec 22, 2014 9:57:33 AM",$160.00,$160.00,$0.00,$0.00,$0.00,,8.0000
250006197,250006398,Wholesale,3994,"Dec 22, 2014 9:57:33 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250006198,250006399,Wholesale,3994,"Dec 22, 2014 9:57:34 AM",$240.00,$240.00,$0.00,$0.00,$0.00,,12.0000
200029769,200032167,Retail,,"Dec 22, 2014 11:16:07 AM",$39.23,$27.99,$9.00,$2.24,$0.00,1X4427014Y246710C,2.0000
200029770,200032168,Retail,,"Dec 22, 2014 11:37:47 AM",$68.99,$59.99,$9.00,$0.00,$0.00,48V26184N1717322X,5.0000
200029771,200032170,Retail,4665,"Dec 22, 2014 11:51:52 AM",$34.19,$27.99,$9.00,$0.00,$2.80,18N04992SS319435B,2.0000
200029772,200032171,Retail,,"Dec 22, 2014 4:50:24 PM",$50.19,$39.99,$7.00,$3.20,$0.00,9B534786XF469142G,2.0000
200029773,200032172,Retail,,"Dec 22, 2014 5:16:49 PM",$50.19,$39.99,$7.00,$3.20,$0.00,4XT4271054713905Y,2.0000
200029774,200032173,Retail,4666,"Dec 22, 2014 6:09:39 PM",$46.98,$37.98,$9.00,$0.00,$0.00,754165360X950102S,4.0000
200029775,200032174,Retail,,"Dec 22, 2014 6:45:10 PM",$34.99,$27.99,$7.00,$0.00,$0.00,8L01265417191970F,2.0000
200029776,200032175,Retail,,"Dec 22, 2014 7:35:09 PM",$46.99,$39.99,$7.00,$0.00,$0.00,8JJ53594FH970554W,2.0000
200029777,200032176,Retail,4667,"Dec 22, 2014 8:20:19 PM",$60.98,$49.98,$7.00,$4.00,$0.00,3U283820NW118711X,3.0000
200029778,200032177,Retail,,"Dec 23, 2014 12:19:40 AM",$99.99,$59.99,$40.00,$0.00,$0.00,3F1420432N478425M,4.0000
250006199,250006451,Wholesale,1115,"Dec 23, 2014 9:13:49 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250006200,250006428,Wholesale,3994,"Dec 23, 2014 9:13:50 AM",$400.00,$400.00,$0.00,$0.00,$0.00,,20.0000
250006201,250006429,Wholesale,3994,"Dec 23, 2014 9:13:50 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250006202,250006385,Wholesale,1115,"Dec 23, 2014 9:13:51 AM",$160.00,$160.00,$0.00,$0.00,$0.00,,8.0000
250006203,250006337,Wholesale,850,"Dec 23, 2014 9:13:52 AM",$800.00,$800.00,$0.00,$0.00,$0.00,,40.0000
250006204,250006335,Wholesale,850,"Dec 23, 2014 9:13:52 AM","$1,440.00","$1,440.00",$0.00,$0.00,$0.00,,72.0000
250006205,250006336,Wholesale,850,"Dec 23, 2014 9:13:53 AM","$2,400.00","$2,400.00",$0.00,$0.00,$0.00,,120.0000
250006206,250006332,Wholesale,850,"Dec 23, 2014 9:13:54 AM","$2,320.00","$2,320.00",$0.00,$0.00,$0.00,,116.0000
250006207,250006333,Wholesale,850,"Dec 23, 2014 9:13:55 AM","$2,960.00","$2,960.00",$0.00,$0.00,$0.00,,148.0000
200029779,200032179,Retail,4669,"Dec 23, 2014 11:03:20 AM",$163.96,$99.96,$64.00,$0.00,$0.00,7XM40527WE586661M,9.0000
200029780,200032180,Retail,,"Dec 23, 2014 12:18:17 PM",$9.00,$39.99,$9.00,$0.00,$39.99,2HA51579HE852453R,3.0000
200029781,200032181,Retail,,"Dec 23, 2014 12:26:57 PM",$9.00,$79.98,$9.00,$0.00,$79.98,9H231484HC724903G,5.0000
200029782,200032182,Retail,749,"Dec 23, 2014 2:23:11 PM",$859.50,$859.50,$0.00,$0.00,$0.00,,98.0000
200029783,200032183,Retail,,"Dec 23, 2014 2:31:06 PM",$86.98,$79.98,$7.00,$0.00,$0.00,5V854995UV338260X,5.0000
200029784,200032184,Retail,4670,"Dec 23, 2014 4:00:14 PM",$0.00,$39.99,$0.00,$0.00,$39.99,,1.0000
200029785,200032185,Retail,,"Dec 23, 2014 6:09:02 PM",$48.99,$39.99,$9.00,$0.00,$0.00,01230725WE649993U,2.0000
200029786,200032186,Retail,,"Dec 23, 2014 9:21:03 PM",$68.99,$59.99,$9.00,$0.00,$0.00,5CT06254EX670782S,4.0000
200029787,200032187,Retail,,"Dec 24, 2014 1:48:37 AM",$408.90,$399.90,$9.00,$0.00,$0.00,7GX24349FC8980328,20.0000
200029788,200032188,Retail,,"Dec 24, 2014 5:40:58 AM",$46.99,$39.99,$7.00,$0.00,$0.00,8NF80603GD988201V,2.0000
200029789,200032189,Retail,,"Dec 24, 2014 9:25:20 AM",$74.98,$49.98,$25.00,$0.00,$0.00,1FM377289Y510213F,5.0000
200029790,200032190,Retail,4672,"Dec 24, 2014 12:23:36 PM",$56.98,$49.98,$7.00,$0.00,$0.00,3LK79670EG707705U,4.0000
200029791,200032191,Retail,,"Dec 24, 2014 1:19:25 PM",$46.99,$39.99,$7.00,$0.00,$0.00,4L966297PH0285050,2.0000
200029792,200032193,Retail,,"Dec 24, 2014 2:53:36 PM",$75.99,$39.99,$36.00,$0.00,$0.00,9G874658NH180441A,2.0000
200029793,200032194,Retail,,"Dec 24, 2014 4:18:54 PM",$46.99,$39.99,$7.00,$0.00,$0.00,4UH04981DL1384836,2.0000
200029794,200032195,Retail,,"Dec 25, 2014 9:36:47 AM",$50.19,$39.99,$7.00,$3.20,$0.00,71U20281AE547201Y,2.0000
200029795,200032196,Retail,,"Dec 25, 2014 5:01:24 PM",$46.99,$39.99,$7.00,$0.00,$0.00,9JJ47760S56797739,3.0000
200029796,200032197,Retail,,"Dec 25, 2014 6:44:54 PM",$46.99,$39.99,$7.00,$0.00,$0.00,8NR86950FV3480016,2.0000
200029797,200032198,Retail,,"Dec 25, 2014 9:53:24 PM",$46.99,$39.99,$7.00,$0.00,$0.00,2L5465132T847214K,2.0000
200029798,200032200,Retail,,"Dec 26, 2014 9:46:21 AM",$46.99,$39.99,$7.00,$0.00,$0.00,6U39085150546135K,3.0000
200029799,200032201,Retail,,"Dec 26, 2014 11:00:20 AM",$48.99,$39.99,$9.00,$0.00,$0.00,7HF1809023769003T,2.0000
200029800,200032202,Retail,,"Dec 26, 2014 11:03:02 AM",$66.97,$59.97,$7.00,$0.00,$0.00,1CW27202SF378644R,5.0000
200029801,200032203,Retail,,"Dec 26, 2014 11:30:15 AM",$42.99,$39.99,$7.00,$0.00,$4.00,84J40212KB943142R,2.0000
200029802,200032204,Retail,,"Dec 26, 2014 11:50:35 AM",$46.99,$39.99,$7.00,$0.00,$0.00,4YY58601EV687721X,3.0000
200029803,200032205,Retail,,"Dec 26, 2014 4:10:42 PM",$46.99,$39.99,$7.00,$0.00,$0.00,0H3572047P420842J,2.0000
200029804,200032206,Retail,,"Dec 26, 2014 4:35:20 PM",$46.99,$39.99,$7.00,$0.00,$0.00,0WA360709G181462X,3.0000
200029805,200032207,Retail,,"Dec 26, 2014 4:52:14 PM",$68.99,$59.99,$9.00,$0.00,$0.00,8HN59686GX369240D,4.0000
200029806,200032208,Retail,,"Dec 26, 2014 6:31:35 PM",$46.99,$39.99,$7.00,$0.00,$0.00,1MS9371245205371K,3.0000
200029807,200032209,Retail,,"Dec 26, 2014 9:50:18 PM",$46.99,$39.99,$7.00,$0.00,$0.00,2C1400041J150990L,2.0000
200029808,200032210,Retail,,"Dec 27, 2014 6:01:31 AM",$46.99,$39.99,$7.00,$0.00,$0.00,3WD535295V444892R,2.0000
200029809,200032211,Retail,,"Dec 27, 2014 7:30:37 AM",$99.97,$59.97,$40.00,$0.00,$0.00,2RC32227AR1747743,6.0000
200029810,200032212,Retail,,"Dec 27, 2014 12:52:20 PM",$53.98,$49.98,$9.00,$0.00,$5.00,9X631952Y7101135E,4.0000
200029811,200032213,Retail,,"Dec 27, 2014 2:59:47 PM",$46.99,$39.99,$7.00,$0.00,$0.00,6DN299664L1121548,2.0000
200029812,200032214,Retail,,"Dec 27, 2014 6:34:35 PM",$46.99,$39.99,$7.00,$0.00,$0.00,65G27656WW137632W,2.0000
200029813,200032215,Retail,,"Dec 27, 2014 11:29:42 PM",$188.94,$119.94,$69.00,$0.00,$0.00,7K008952V5916342K,12.0000
200029814,200032216,Retail,4676,"Dec 28, 2014 3:48:34 AM",$48.99,$39.99,$9.00,$0.00,$0.00,05674951TW400822M,3.0000
200029815,200032218,Retail,,"Dec 28, 2014 10:10:38 AM",$48.99,$39.99,$9.00,$0.00,$0.00,4SB10132DC610184J,2.0000
200029816,200032219,Retail,,"Dec 28, 2014 10:58:01 AM",$46.99,$39.99,$7.00,$0.00,$0.00,3XA32090RW040890J,2.0000
200029817,200032220,Retail,,"Dec 28, 2014 11:54:47 AM",$34.99,$27.99,$7.00,$0.00,$0.00,6T3540945D294703K,2.0000
200029818,200032222,Retail,,"Dec 28, 2014 1:54:44 PM",$46.99,$39.99,$7.00,$0.00,$0.00,8WA953928Y792215B,2.0000
200029819,200032223,Retail,,"Dec 28, 2014 3:24:42 PM",$50.19,$39.99,$7.00,$3.20,$0.00,3L8141486Y3803234,2.0000
250006208,250006476,Wholesale,2292,"Dec 29, 2014 8:24:14 AM",$89.10,$80.00,$9.10,$0.00,$0.00,7AA65945PH240763C,5.0000
200029820,200032225,Retail,4678,"Dec 29, 2014 9:17:26 AM",$46.99,$39.99,$7.00,$0.00,$0.00,3BN313739B666080T,3.0000
200029821,200032226,Retail,749,"Dec 29, 2014 10:09:07 AM",$306.00,$306.00,$0.00,$0.00,$0.00,,35.0000
200029822,200032227,Retail,,"Dec 29, 2014 10:54:17 AM",$42.99,$39.99,$7.00,$0.00,$4.00,9PD54583XL699872N,2.0000
200029823,200032228,Retail,3892,"Dec 29, 2014 11:12:28 AM",$46.99,$39.99,$7.00,$0.00,$0.00,85W60197F3995345E,2.0000
250006209,250006477,Wholesale,3452,"Dec 29, 2014 11:56:53 AM",$89.10,$80.00,$9.10,$0.00,$0.00,9X1812757V7048119,5.0000
200029824,200032229,Retail,,"Dec 29, 2014 12:09:37 PM",$86.98,$79.98,$7.00,$0.00,$0.00,5GR22133XK693031V,4.0000
200029825,200032231,Retail,1262,"Dec 29, 2014 1:35:40 PM",$0.00,$79.98,$0.00,$0.00,$79.98,,2.0000
200029826,200032232,Retail,1262,"Dec 29, 2014 3:08:46 PM",$0.00,$119.97,$0.00,$0.00,$119.97,,3.0000
200029827,200032234,Retail,1229,"Dec 29, 2014 4:20:57 PM",$0.00,$0.00,$0.00,$0.00,$0.00,,80.0000
200029828,200032235,Retail,,"Dec 29, 2014 4:50:48 PM",$68.99,$59.99,$9.00,$0.00,$0.00,820293024X760044X,4.0000
250006210,250006334,Wholesale,850,"Dec 29, 2014 4:59:13 PM","$1,520.00","$1,520.00",$0.00,$0.00,$0.00,,76.0000
250006211,250006418,Wholesale,3994,"Dec 29, 2014 4:59:14 PM","$1,976.00","$1,976.00",$0.00,$0.00,$0.00,,136.0000
250006212,250006419,Wholesale,3994,"Dec 29, 2014 4:59:15 PM",$670.00,$670.00,$0.00,$0.00,$0.00,,80.0000
250006213,250006452,Wholesale,1115,"Dec 29, 2014 4:59:16 PM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250006214,250006453,Wholesale,3994,"Dec 29, 2014 4:59:17 PM",$240.00,$240.00,$0.00,$0.00,$0.00,,12.0000
200029829,200032236,Retail,,"Dec 29, 2014 7:27:34 PM",$58.98,$49.98,$9.00,$0.00,$0.00,2GV603525N804722A,3.0000
200029830,200032237,Retail,4680,"Dec 29, 2014 7:41:52 PM",$48.99,$39.99,$9.00,$0.00,$0.00,3PB506169B456224X,3.0000
200029831,200032239,Retail,,"Dec 29, 2014 10:40:31 PM",$48.99,$39.99,$9.00,$0.00,$0.00,4CN8585488603503V,2.0000
200029832,200032240,Retail,,"Dec 30, 2014 6:34:26 AM",$46.99,$39.99,$7.00,$0.00,$0.00,2Y617071KB0957007,2.0000
250006215,250006475,Wholesale,1115,"Dec 30, 2014 9:09:41 AM",$240.00,$240.00,$0.00,$0.00,$0.00,,12.0000
250006216,250006473,Wholesale,1115,"Dec 30, 2014 9:09:42 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250006217,250006474,Wholesale,1115,"Dec 30, 2014 9:09:42 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250006218,250006472,Wholesale,1115,"Dec 30, 2014 9:09:43 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250006219,250006471,Wholesale,1115,"Dec 30, 2014 9:09:44 AM",$240.00,$240.00,$0.00,$0.00,$0.00,,12.0000
250006220,250006535,Wholesale,1813,"Dec 30, 2014 9:51:55 AM",$433.50,$388.00,$45.50,$0.00,$0.00,5CX56885KJ3200818,25.0000
200029833,200032241,Retail,,"Dec 30, 2014 12:31:34 PM",$46.99,$39.99,$7.00,$0.00,$0.00,0YE673500T9416840,2.0000
200029834,200032242,Retail,4682,"Dec 30, 2014 12:35:44 PM",$42.99,$39.99,$7.00,$0.00,$4.00,0NM51865PC432582U,2.0000
200029835,200032243,Retail,,"Dec 30, 2014 1:01:13 PM",$42.99,$39.99,$7.00,$0.00,$4.00,2LN77111HA677302K,2.0000
200029836,200032244,Retail,4683,"Dec 30, 2014 1:49:38 PM",$84.74,$79.98,$7.00,$5.76,$8.00,26295170UP7686348,5.0000
250006221,250006516,Wholesale,3994,"Dec 30, 2014 2:14:47 PM",$160.00,$160.00,$0.00,$0.00,$0.00,,8.0000
250006222,250006330,Wholesale,850,"Dec 30, 2014 2:14:48 PM","$1,520.00","$1,520.00",$0.00,$0.00,$0.00,,76.0000
250006223,250006331,Wholesale,850,"Dec 30, 2014 2:14:49 PM","$1,360.00","$1,360.00",$0.00,$0.00,$0.00,,68.0000
200029837,200032246,Retail,,"Dec 30, 2014 3:25:14 PM",$58.98,$49.98,$9.00,$0.00,$0.00,5D590278X15055155,4.0000
200029838,200032247,Retail,,"Dec 30, 2014 5:04:36 PM",$46.99,$39.99,$7.00,$0.00,$0.00,9J675256PX4540612,2.0000
200029839,200032248,Retail,,"Dec 30, 2014 5:16:51 PM",$46.99,$39.99,$7.00,$0.00,$0.00,0CA093164G506952S,2.0000
200029840,200032249,Retail,,"Dec 30, 2014 5:28:15 PM",$50.19,$39.99,$7.00,$3.20,$0.00,8Y2447890V970280K,3.0000
200029841,200032250,Retail,4684,"Dec 30, 2014 5:37:24 PM",$113.97,$59.97,$54.00,$0.00,$0.00,97N9965661281483G,6.0000
200029842,200032252,Retail,,"Dec 30, 2014 5:40:56 PM",$46.99,$39.99,$7.00,$0.00,$0.00,3GW8221260937044T,3.0000
200029843,200032254,Retail,,"Dec 30, 2014 7:06:16 PM",$56.98,$49.98,$7.00,$0.00,$0.00,2TE72865RU4739941,4.0000
200029844,200032255,Retail,,"Dec 30, 2014 7:18:45 PM",$86.99,$59.99,$27.00,$0.00,$0.00,83F67359AB261104T,4.0000
200029845,200032253,Retail,,"Dec 30, 2014 7:38:41 PM",$76.98,$69.98,$7.00,$0.00,$0.00,6GY77182WV8925140,6.0000
200029846,200032256,Retail,2394,"Dec 30, 2014 9:19:09 PM",$88.97,$79.97,$9.00,$0.00,$0.00,55A16412KS047763U,8.0000
200029847,200032257,Retail,,"Dec 30, 2014 9:24:20 PM",$66.99,$59.99,$7.00,$0.00,$0.00,82781273U25339512,5.0000
200029848,200032258,Retail,,"Dec 31, 2014 6:07:42 AM",$46.99,$39.99,$7.00,$0.00,$0.00,30Y82707LA401913G,2.0000
200029849,200032259,Retail,,"Dec 31, 2014 6:49:02 AM",$66.99,$59.99,$7.00,$0.00,$0.00,0HK28721MN3231321,4.0000
200029850,200032260,Retail,,"Dec 31, 2014 8:55:56 AM",$46.99,$39.99,$7.00,$0.00,$0.00,88232142UF662545B,2.0000
200029851,200032261,Retail,,"Dec 31, 2014 9:06:13 AM",$46.99,$39.99,$7.00,$0.00,$0.00,96J744056P963223E,3.0000
250006224,250006536,Wholesale,4573,"Dec 31, 2014 9:49:18 AM",$162.00,$162.00,$0.00,$0.00,$0.00,0A974227JJ9653303,39.0000
250006225,250006538,Wholesale,3452,"Dec 31, 2014 10:04:21 AM",$178.20,$160.00,$18.20,$0.00,$0.00,5G2521855Y917960B,10.0000
200029852,200032263,Retail,4685,"Dec 31, 2014 11:32:17 AM",$44.99,$39.99,$9.00,$0.00,$4.00,4WY05654MF903260V,3.0000
250006226,250006539,Wholesale,2352,"Dec 31, 2014 12:45:32 PM",$162.20,$160.00,$18.20,$0.00,$16.00,11794456N42243948,10.0000
200029853,200032264,Retail,,"Dec 31, 2014 10:42:10 PM",$89.98,$49.98,$40.00,$0.00,$0.00,8DK95342NT796660Y,4.0000
