"Invoice Number","Originating Order Number",Store,"Customer ID",Date,Name,SKU,QTY,Subtotal,Discount,Tax
200031161,200033702,Retail,,"Mar 15, 2015 6:59:41 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200031162,200033704,Retail,,"Mar 15, 2015 10:26:11 PM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200031162,200033704,Retail,,"Mar 15, 2015 10:26:11 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200031162,200033704,Retail,,"Mar 15, 2015 10:26:11 PM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200031163,200033705,Retail,,"Mar 16, 2015 7:02:14 AM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200031163,200033705,Retail,,"Mar 16, 2015 7:02:14 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200031164,200033706,Retail,,"Mar 16, 2015 7:57:34 AM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200031164,200033706,Retail,,"Mar 16, 2015 7:57:34 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200031165,200033707,Retail,,"Mar 16, 2015 8:01:29 AM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200031165,200033707,Retail,,"Mar 16, 2015 8:01:29 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200031166,200033708,Retail,,"Mar 16, 2015 9:05:06 AM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200031166,200033708,Retail,,"Mar 16, 2015 9:05:06 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200031166,200033708,Retail,,"Mar 16, 2015 9:05:06 AM","Mini Bloom Scrubbie",MINI-BLOOM-TURQUOISE,1.0000,$9.99,$0.00,$0.00
200031166,200033708,Retail,,"Mar 16, 2015 9:05:06 AM","Mini Bloom Scrubbie - Turquoise",MINI-BLOOM-TURQUOISE,1.0000,$0.00,$0.00,$0.00
250006831,250007208,Wholesale,1265,"Mar 16, 2015 10:14:16 AM","Blooming Bath Baby Bath - Canary Yellow - Case (4 Pack)",BLOOMINGBATH-YELLOW-CASE,2.0000,$160.00,$8.00,$0.00
250006831,250007208,Wholesale,1265,"Mar 16, 2015 10:14:16 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,8.0000,$0.00,$0.00,$0.00
200031167,200033709,Retail,,"Mar 16, 2015 10:23:31 AM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200031167,200033709,Retail,,"Mar 16, 2015 10:23:31 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200031168,200033711,Retail,,"Mar 16, 2015 12:02:16 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200031168,200033711,Retail,,"Mar 16, 2015 12:02:16 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200031169,200033713,Retail,4894,"Mar 16, 2015 1:54:40 PM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$59.99,$0.00,$0.00
200031169,200033713,Retail,4894,"Mar 16, 2015 1:54:40 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200031169,200033713,Retail,4894,"Mar 16, 2015 1:54:40 PM","Petals Baby Bath Washcloths - Canary Yellow - 3 Pack",PETAL-WASHCLOTHS-3PK-YELLOW,1.0000,$0.00,$0.00,$0.00
200031169,200033713,Retail,4894,"Mar 16, 2015 1:54:40 PM","Burt's Bees Getting Started Kit",GETTING-STARTED-KIT,1.0000,$0.00,$0.00,$0.00
200031170,200033714,Retail,,"Mar 16, 2015 2:25:36 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200031171,200033715,Retail,,"Mar 16, 2015 2:43:38 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
300000216,300000265,International,4895,"Mar 16, 2015 3:35:05 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$18.00,$0.00,$0.00
300000216,300000265,International,4895,"Mar 16, 2015 3:35:05 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$18.00,$0.00,$0.00
300000216,300000265,International,4895,"Mar 16, 2015 3:35:05 PM","Blooming Bath Baby Bath - Ivory",BLOOMINGBATH-IVORY,1.0000,$18.00,$0.00,$0.00
300000216,300000265,International,4895,"Mar 16, 2015 3:35:05 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$18.00,$0.00,$0.00
200031172,200033716,Retail,,"Mar 16, 2015 5:48:31 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200031172,200033716,Retail,,"Mar 16, 2015 5:48:31 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200031172,200033716,Retail,,"Mar 16, 2015 5:48:31 PM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200031173,200033717,Retail,,"Mar 16, 2015 6:19:42 PM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200031173,200033717,Retail,,"Mar 16, 2015 6:19:42 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200031173,200033717,Retail,,"Mar 16, 2015 6:19:42 PM","Petals Baby Washcloths - 3 Pack",PETAL-WASHCLOTHS-3PK-YELLOW,1.0000,$9.99,$0.00,$0.00
200031173,200033717,Retail,,"Mar 16, 2015 6:19:42 PM","Petals Baby Bath Washcloths - Canary Yellow - 3 Pack",PETAL-WASHCLOTHS-3PK-YELLOW,1.0000,$0.00,$0.00,$0.00
200031173,200033717,Retail,,"Mar 16, 2015 6:19:42 PM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200031174,200033718,Retail,4896,"Mar 16, 2015 11:28:08 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$3.20
200031174,200033718,Retail,4896,"Mar 16, 2015 11:28:08 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200031175,200033719,Retail,4897,"Mar 17, 2015 4:16:44 AM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200031175,200033719,Retail,4897,"Mar 17, 2015 4:16:44 AM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200031175,200033719,Retail,4897,"Mar 17, 2015 4:16:44 AM","Mini Bloom Scrubbie",MINI-BLOOM-CANARY-YELLOW,1.0000,$9.99,$0.00,$0.00
200031175,200033719,Retail,4897,"Mar 17, 2015 4:16:44 AM","Mini Bloom Scrubbie - Canary Yellow",MINI-BLOOM-CANARY-YELLOW,1.0000,$0.00,$0.00,$0.00
200031176,200033720,Retail,,"Mar 17, 2015 6:31:23 AM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200031177,200033721,Retail,,"Mar 17, 2015 6:41:05 AM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$59.99,$0.00,$0.00
200031177,200033721,Retail,,"Mar 17, 2015 6:41:05 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200031177,200033721,Retail,,"Mar 17, 2015 6:41:05 AM","Petals Baby Bath Washcloths - Hot Pink - 3 Pack",PETAL-WASHCLOTHS-3PK-PINK,1.0000,$0.00,$0.00,$0.00
200031177,200033721,Retail,,"Mar 17, 2015 6:41:05 AM","Burt's Bees Getting Started Kit",GETTING-STARTED-KIT,1.0000,$0.00,$0.00,$0.00
200031177,200033721,Retail,,"Mar 17, 2015 6:41:05 AM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200031178,200033722,Retail,,"Mar 17, 2015 7:46:04 AM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200031178,200033722,Retail,,"Mar 17, 2015 7:46:04 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200031179,200033723,Retail,,"Mar 17, 2015 7:47:27 AM","Petals Baby Washcloths - 3 Pack",PETAL-WASHCLOTHS-3PK-YELLOW,1.0000,$9.99,$0.00,$0.80
200031179,200033723,Retail,,"Mar 17, 2015 7:47:27 AM","Petals Baby Bath Washcloths - Canary Yellow - 3 Pack",PETAL-WASHCLOTHS-3PK-YELLOW,1.0000,$0.00,$0.00,$0.00
200031179,200033723,Retail,,"Mar 17, 2015 7:47:27 AM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$3.20
200031179,200033723,Retail,,"Mar 17, 2015 7:47:27 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200031179,200033723,Retail,,"Mar 17, 2015 7:47:27 AM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200031180,200033724,Retail,,"Mar 17, 2015 8:11:58 AM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200031180,200033724,Retail,,"Mar 17, 2015 8:11:58 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200031180,200033724,Retail,,"Mar 17, 2015 8:11:58 AM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200031181,200033726,Retail,,"Mar 17, 2015 9:44:25 AM","Blooming Bath Baby Bath",BLOOMINGBATH-IVORY,1.0000,$39.99,$0.00,$3.20
200031181,200033726,Retail,,"Mar 17, 2015 9:44:25 AM","Blooming Bath Baby Bath - Ivory",BLOOMINGBATH-IVORY,1.0000,$0.00,$0.00,$0.00
200031182,200033727,Retail,,"Mar 17, 2015 9:45:46 AM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$4.00,$0.00
200031182,200033727,Retail,,"Mar 17, 2015 9:45:46 AM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
250006832,250007242,Wholesale,3653,"Mar 17, 2015 9:48:06 AM","Blooming Bath Baby Bath - Turquoise - Case (4 Pack)",BLOOMINGBATH-TURQUOISE-CASE,1.0000,$80.00,$4.00,$0.00
250006832,250007242,Wholesale,3653,"Mar 17, 2015 9:48:06 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,4.0000,$0.00,$0.00,$0.00
250006832,250007242,Wholesale,3653,"Mar 17, 2015 9:48:06 AM","Blooming Bath Baby Bath - Hot Pink - Case (4 Pack)",BLOOMINGBATH-PINK-CASE,1.0000,$80.00,$4.00,$0.00
250006832,250007242,Wholesale,3653,"Mar 17, 2015 9:48:06 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,4.0000,$0.00,$0.00,$0.00
250006832,250007242,Wholesale,3653,"Mar 17, 2015 9:48:06 AM","Blooming Bath Baby Bath - Ivory - Case (4 Pack)",BLOOMINGBATH-IVORY-CASE,1.0000,$68.00,$3.40,$0.00
250006832,250007242,Wholesale,3653,"Mar 17, 2015 9:48:06 AM","Blooming Bath Baby Bath - Ivory",BLOOMINGBATH-IVORY,4.0000,$0.00,$0.00,$0.00
250006833,250007243,Wholesale,4898,"Mar 17, 2015 10:40:10 AM","Blooming Bath Baby Bath - Turquoise - Case (4 Pack)",BLOOMINGBATH-TURQUOISE-CASE,1.0000,$80.00,$4.00,$0.00
250006833,250007243,Wholesale,4898,"Mar 17, 2015 10:40:10 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,4.0000,$0.00,$0.00,$0.00
250006833,250007243,Wholesale,4898,"Mar 17, 2015 10:40:10 AM","Blooming Bath Baby Bath - Canary Yellow - Case (4 Pack)",BLOOMINGBATH-YELLOW-CASE,1.0000,$80.00,$4.00,$0.00
250006833,250007243,Wholesale,4898,"Mar 17, 2015 10:40:10 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,4.0000,$0.00,$0.00,$0.00
250006834,250007195,Wholesale,1115,"Mar 17, 2015 11:33:44 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,4.0000,$80.00,$0.00,$0.00
250006834,250007195,Wholesale,1115,"Mar 17, 2015 11:33:44 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,4.0000,$80.00,$0.00,$0.00
250006835,250007194,Wholesale,1115,"Mar 17, 2015 11:33:45 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,4.0000,$80.00,$0.00,$0.00
250006835,250007194,Wholesale,1115,"Mar 17, 2015 11:33:45 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,4.0000,$80.00,$0.00,$0.00
250006836,250007192,Wholesale,1115,"Mar 17, 2015 11:33:45 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,4.0000,$80.00,$0.00,$0.00
250006836,250007192,Wholesale,1115,"Mar 17, 2015 11:33:45 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,4.0000,$80.00,$0.00,$0.00
250006837,250007193,Wholesale,1115,"Mar 17, 2015 11:33:46 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,4.0000,$80.00,$0.00,$0.00
250006838,250007190,Wholesale,1115,"Mar 17, 2015 11:33:47 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,8.0000,$160.00,$0.00,$0.00
250006839,250007191,Wholesale,1115,"Mar 17, 2015 11:33:48 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,4.0000,$80.00,$0.00,$0.00
250006840,250007189,Wholesale,1115,"Mar 17, 2015 11:33:49 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,4.0000,$80.00,$0.00,$0.00
250006841,250007187,Wholesale,1115,"Mar 17, 2015 11:33:50 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,4.0000,$80.00,$0.00,$0.00
250006841,250007187,Wholesale,1115,"Mar 17, 2015 11:33:50 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,4.0000,$80.00,$0.00,$0.00
250006841,250007187,Wholesale,1115,"Mar 17, 2015 11:33:50 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,4.0000,$80.00,$0.00,$0.00
250006842,250007129,Wholesale,3994,"Mar 17, 2015 11:33:51 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,8.0000,$160.00,$0.00,$0.00
250006843,250007130,Wholesale,3994,"Mar 17, 2015 11:33:51 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,4.0000,$80.00,$0.00,$0.00
250006844,250007131,Wholesale,3994,"Mar 17, 2015 11:33:52 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,32.0000,$640.00,$0.00,$0.00
250006845,250007126,Wholesale,3994,"Mar 17, 2015 11:33:53 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,24.0000,$480.00,$0.00,$0.00
250006846,250007127,Wholesale,3994,"Mar 17, 2015 11:33:54 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,52.0000,"$1,040.00",$0.00,$0.00
250006847,250007128,Wholesale,3994,"Mar 17, 2015 11:33:55 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,40.0000,$800.00,$0.00,$0.00
250006848,250007123,Wholesale,3994,"Mar 17, 2015 11:33:56 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,8.0000,$160.00,$0.00,$0.00
250006849,250007124,Wholesale,3994,"Mar 17, 2015 11:33:57 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,68.0000,"$1,360.00",$0.00,$0.00
250006850,250007125,Wholesale,3994,"Mar 17, 2015 11:33:58 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,8.0000,$160.00,$0.00,$0.00
250006851,250007119,Wholesale,3994,"Mar 17, 2015 11:33:59 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,56.0000,"$1,120.00",$0.00,$0.00
250006852,250007120,Wholesale,3994,"Mar 17, 2015 11:33:59 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,4.0000,$80.00,$0.00,$0.00
250006853,250007121,Wholesale,3994,"Mar 17, 2015 11:34:00 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,12.0000,$240.00,$0.00,$0.00
250006854,250007122,Wholesale,3994,"Mar 17, 2015 11:34:01 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,52.0000,"$1,040.00",$0.00,$0.00
250006855,250007116,Wholesale,3994,"Mar 17, 2015 11:34:02 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,12.0000,$240.00,$0.00,$0.00
250006856,250007117,Wholesale,3994,"Mar 17, 2015 11:34:03 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,48.0000,$960.00,$0.00,$0.00
250006857,250007118,Wholesale,3994,"Mar 17, 2015 11:34:04 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,8.0000,$160.00,$0.00,$0.00
250006858,250007112,Wholesale,3994,"Mar 17, 2015 11:34:05 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,12.0000,$240.00,$0.00,$0.00
250006859,250007113,Wholesale,3994,"Mar 17, 2015 11:34:06 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,44.0000,$880.00,$0.00,$0.00
250006860,250007114,Wholesale,3994,"Mar 17, 2015 11:34:06 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,16.0000,$320.00,$0.00,$0.00
250006861,250007115,Wholesale,3994,"Mar 17, 2015 11:34:07 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,68.0000,"$1,360.00",$0.00,$0.00
250006862,250007108,Wholesale,3994,"Mar 17, 2015 11:34:08 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,28.0000,$560.00,$0.00,$0.00
250006863,250007109,Wholesale,3994,"Mar 17, 2015 11:34:09 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,16.0000,$320.00,$0.00,$0.00
250006864,250007110,Wholesale,3994,"Mar 17, 2015 11:34:10 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,32.0000,$640.00,$0.00,$0.00
250006865,250007111,Wholesale,3994,"Mar 17, 2015 11:34:11 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,20.0000,$400.00,$0.00,$0.00
250006866,250007107,Wholesale,3994,"Mar 17, 2015 11:34:12 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,4.0000,$80.00,$0.00,$0.00
250006867,250007081,Wholesale,1115,"Mar 17, 2015 11:34:13 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,4.0000,$80.00,$0.00,$0.00
250006867,250007081,Wholesale,1115,"Mar 17, 2015 11:34:13 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,8.0000,$160.00,$0.00,$0.00
250006868,250007244,Wholesale,4229,"Mar 17, 2015 11:57:14 AM","Blooming Bath Baby Bath - Hot Pink - Case (4 Pack)",BLOOMINGBATH-PINK-CASE,2.0000,$160.00,$8.00,$0.00
250006868,250007244,Wholesale,4229,"Mar 17, 2015 11:57:14 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,8.0000,$0.00,$0.00,$0.00
200031183,200033729,Retail,4899,"Mar 17, 2015 3:31:59 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$39.99,$39.99,$0.00
200031184,200033730,Retail,1229,"Mar 17, 2015 3:42:16 PM","Blooming Bath Baby Bath - Ivory",BLOOMINGBATH-IVORY,20.0000,$0.00,$0.00,$0.00
200031185,200033731,Retail,,"Mar 17, 2015 3:44:48 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200031185,200033731,Retail,,"Mar 17, 2015 3:44:48 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200031186,200033733,Retail,,"Mar 17, 2015 6:26:14 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200031186,200033733,Retail,,"Mar 17, 2015 6:26:14 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200031187,200033734,Retail,,"Mar 18, 2015 5:54:08 AM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200031187,200033734,Retail,,"Mar 18, 2015 5:54:08 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200031187,200033734,Retail,,"Mar 18, 2015 5:54:08 AM","Mini Bloom Scrubbie - Turquoise",MINI-BLOOM-TURQUOISE,1.0000,$9.99,$0.00,$0.00
200031188,200033735,Retail,,"Mar 18, 2015 6:56:13 AM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200031188,200033735,Retail,,"Mar 18, 2015 6:56:13 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200031189,200033737,Retail,,"Mar 18, 2015 8:20:08 AM","Blooming Bath Baby Bath",BLOOMINGBATH-IVORY,1.0000,$39.99,$0.00,$0.00
200031189,200033737,Retail,,"Mar 18, 2015 8:20:08 AM","Blooming Bath Baby Bath - Ivory",BLOOMINGBATH-IVORY,1.0000,$0.00,$0.00,$0.00
200031190,200033738,Retail,1229,"Mar 18, 2015 9:12:09 AM","Petals Baby Bath Washcloths - Canary Yellow - 3 Pack",PETAL-WASHCLOTHS-3PK-YELLOW,20.0000,$0.00,$0.00,$0.00
200031190,200033738,Retail,1229,"Mar 18, 2015 9:12:09 AM","Petals Baby Bath Washcloths - Turquoise - 3 Pack",PETAL-WASHCLOTHS-3PK-TURQUOISE,20.0000,$0.00,$0.00,$0.00
200031190,200033738,Retail,1229,"Mar 18, 2015 9:12:09 AM","Petals Baby Bath Washcloths - Hot Pink - 3 Pack",PETAL-WASHCLOTHS-3PK-PINK,20.0000,$0.00,$0.00,$0.00
200031191,200033739,Retail,4902,"Mar 18, 2015 9:38:21 AM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200031191,200033739,Retail,4902,"Mar 18, 2015 9:38:21 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200031191,200033739,Retail,4902,"Mar 18, 2015 9:38:21 AM","Petals Baby Washcloths - 3 Pack",PETAL-WASHCLOTHS-3PK-TURQUOISE,1.0000,$9.99,$0.00,$0.00
200031191,200033739,Retail,4902,"Mar 18, 2015 9:38:21 AM","Petals Baby Bath Washcloths - Turquoise - 3 Pack",PETAL-WASHCLOTHS-3PK-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200031191,200033739,Retail,4902,"Mar 18, 2015 9:38:21 AM","Puddle Baby Bath Washcloths - Turquoise - 4 Pack",TURQUOISEPUDDLE,1.0000,$10.00,$0.00,$0.00
200031191,200033739,Retail,4902,"Mar 18, 2015 9:38:21 AM","Mini Bloom Scrubbie",MINI-BLOOM-CANARY-YELLOW,1.0000,$9.99,$0.00,$0.00
200031191,200033739,Retail,4902,"Mar 18, 2015 9:38:21 AM","Mini Bloom Scrubbie - Canary Yellow",MINI-BLOOM-CANARY-YELLOW,1.0000,$0.00,$0.00,$0.00
200031192,200033741,Retail,,"Mar 18, 2015 9:59:04 AM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$4.00,$0.00
200031192,200033741,Retail,,"Mar 18, 2015 9:59:04 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200031193,200033742,Retail,,"Mar 18, 2015 11:00:13 AM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200031193,200033742,Retail,,"Mar 18, 2015 11:00:13 AM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200031193,200033742,Retail,,"Mar 18, 2015 11:00:13 AM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
250006869,250007211,Wholesale,1115,"Mar 18, 2015 11:13:02 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,8.0000,$160.00,$0.00,$0.00
250006869,250007211,Wholesale,1115,"Mar 18, 2015 11:13:02 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,4.0000,$80.00,$0.00,$0.00
250006869,250007211,Wholesale,1115,"Mar 18, 2015 11:13:02 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,4.0000,$80.00,$0.00,$0.00
250006870,250007212,Wholesale,1115,"Mar 18, 2015 11:13:03 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,8.0000,$160.00,$0.00,$0.00
250006871,250007209,Wholesale,1115,"Mar 18, 2015 11:13:04 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,4.0000,$80.00,$0.00,$0.00
250006872,250007210,Wholesale,1115,"Mar 18, 2015 11:13:04 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,8.0000,$160.00,$0.00,$0.00
250006872,250007210,Wholesale,1115,"Mar 18, 2015 11:13:04 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,4.0000,$80.00,$0.00,$0.00
250006873,250007206,Wholesale,1115,"Mar 18, 2015 11:13:05 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,4.0000,$80.00,$0.00,$0.00
