"Invoice Number","Originating Order Number",Store,"Customer ID",Date,Name,SKU,QTY,Subtotal,Discount,Tax
200030642,200033131,Retail,,"Feb 15, 2015 12:49:03 PM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200030643,200033132,Retail,,"Feb 15, 2015 2:32:47 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200030643,200033132,Retail,,"Feb 15, 2015 2:32:47 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200030644,200033135,Retail,,"Feb 15, 2015 5:59:00 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200030644,200033135,Retail,,"Feb 15, 2015 5:59:00 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200030645,200033136,Retail,,"Feb 15, 2015 6:26:12 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200030645,200033136,Retail,,"Feb 15, 2015 6:26:12 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200030646,200033137,Retail,,"Feb 15, 2015 7:21:15 PM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200030646,200033137,Retail,,"Feb 15, 2015 7:21:15 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200030646,200033137,Retail,,"Feb 15, 2015 7:21:15 PM","Mini Bloom Scrubbie",MINI-BLOOM-HOT-PINK,1.0000,$9.99,$0.00,$0.00
200030646,200033137,Retail,,"Feb 15, 2015 7:21:15 PM","Mini Bloom Scrubbie - Hot Pink ",MINI-BLOOM-HOT-PINK,1.0000,$0.00,$0.00,$0.00
200030647,200033138,Retail,,"Feb 15, 2015 9:36:54 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$8.00,$2.56
200030647,200033138,Retail,,"Feb 15, 2015 9:36:54 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200030647,200033138,Retail,,"Feb 15, 2015 9:36:54 PM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200030648,200033139,Retail,,"Feb 16, 2015 5:21:13 AM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200030648,200033139,Retail,,"Feb 16, 2015 5:21:13 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200030648,200033139,Retail,,"Feb 16, 2015 5:21:13 AM","Mini Bloom Scrubbie",MINI-BLOOM-HOT-PINK,1.0000,$9.99,$0.00,$0.00
200030648,200033139,Retail,,"Feb 16, 2015 5:21:13 AM","Mini Bloom Scrubbie - Hot Pink ",MINI-BLOOM-HOT-PINK,1.0000,$0.00,$0.00,$0.00
200030648,200033139,Retail,,"Feb 16, 2015 5:21:13 AM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$59.99,$0.00,$0.00
200030648,200033139,Retail,,"Feb 16, 2015 5:21:13 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200030648,200033139,Retail,,"Feb 16, 2015 5:21:13 AM","Mini Bloom Scrubbie - Hot Pink ",MINI-BLOOM-HOT-PINK,1.0000,$0.00,$0.00,$0.00
200030648,200033139,Retail,,"Feb 16, 2015 5:21:13 AM","Burt's Bees Getting Started Kit",GETTING-STARTED-KIT,1.0000,$0.00,$0.00,$0.00
200030648,200033139,Retail,,"Feb 16, 2015 5:21:13 AM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
250006595,250006916,Wholesale,765,"Feb 16, 2015 7:10:03 AM","Blooming Bath Baby Bath - Turquoise - Case (4 Pack)",BLOOMINGBATH-TURQUOISE-CASE,1.0000,$80.00,$2.40,$0.00
250006595,250006916,Wholesale,765,"Feb 16, 2015 7:10:03 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,4.0000,$0.00,$0.00,$0.00
250006595,250006916,Wholesale,765,"Feb 16, 2015 7:10:03 AM","Blooming Bath Baby Bath - Canary Yellow - Case (4 Pack)",BLOOMINGBATH-YELLOW-CASE,1.0000,$80.00,$2.40,$0.00
250006595,250006916,Wholesale,765,"Feb 16, 2015 7:10:03 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,4.0000,$0.00,$0.00,$0.00
250006595,250006916,Wholesale,765,"Feb 16, 2015 7:10:03 AM","Blooming Bath Baby Bath - Hot Pink - Case (4 Pack)",BLOOMINGBATH-PINK-CASE,1.0000,$80.00,$2.40,$0.00
250006595,250006916,Wholesale,765,"Feb 16, 2015 7:10:03 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,4.0000,$0.00,$0.00,$0.00
200030649,200033140,Retail,,"Feb 16, 2015 7:50:36 AM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200030649,200033140,Retail,,"Feb 16, 2015 7:50:36 AM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200030649,200033140,Retail,,"Feb 16, 2015 7:50:36 AM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200030650,200033141,Retail,1229,"Feb 16, 2015 8:15:04 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,80.0000,$0.00,$0.00,$0.00
200030651,200033142,Retail,,"Feb 16, 2015 9:39:41 AM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200030651,200033142,Retail,,"Feb 16, 2015 9:39:41 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200030651,200033142,Retail,,"Feb 16, 2015 9:39:41 AM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
250006596,250006920,Wholesale,811,"Feb 16, 2015 9:40:44 AM","Blooming Bath Baby Bath - Turquoise - Case (4 Pack)",BLOOMINGBATH-TURQUOISE-CASE,1.0000,$60.00,$0.00,$0.00
250006596,250006920,Wholesale,811,"Feb 16, 2015 9:40:44 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,4.0000,$0.00,$0.00,$0.00
250006596,250006920,Wholesale,811,"Feb 16, 2015 9:40:44 AM","Blooming Bath Baby Bath - Canary Yellow - Case (4 Pack)",BLOOMINGBATH-YELLOW-CASE,1.0000,$80.00,$0.00,$0.00
250006596,250006920,Wholesale,811,"Feb 16, 2015 9:40:44 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,4.0000,$0.00,$0.00,$0.00
250006596,250006920,Wholesale,811,"Feb 16, 2015 9:40:44 AM","Blooming Bath Baby Bath - Hot Pink - Case (4 Pack)",BLOOMINGBATH-PINK-CASE,1.0000,$80.00,$0.00,$0.00
250006596,250006920,Wholesale,811,"Feb 16, 2015 9:40:44 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,4.0000,$0.00,$0.00,$0.00
250006596,250006920,Wholesale,811,"Feb 16, 2015 9:40:44 AM","Petals Washcloths - Mixed Case (3 colors, 12 pack)",PETALS-MIXED-CASE,1.0000,$54.00,$0.00,$0.00
250006596,250006920,Wholesale,811,"Feb 16, 2015 9:40:44 AM","Petals Baby Bath Washcloths - Turquoise - 3 Pack",PETAL-WASHCLOTHS-3PK-TURQUOISE,4.0000,$0.00,$0.00,$0.00
250006596,250006920,Wholesale,811,"Feb 16, 2015 9:40:44 AM","Petals Baby Bath Washcloths - Canary Yellow - 3 Pack",PETAL-WASHCLOTHS-3PK-YELLOW,4.0000,$0.00,$0.00,$0.00
250006596,250006920,Wholesale,811,"Feb 16, 2015 9:40:44 AM","Petals Baby Bath Washcloths - Hot Pink - 3 Pack",PETAL-WASHCLOTHS-3PK-PINK,4.0000,$0.00,$0.00,$0.00
250006596,250006920,Wholesale,811,"Feb 16, 2015 9:40:44 AM","Mini Bloom Scrubbie - Mixed Case (3 colors, 12 pack)",MINI-BLOOM-MIXED-CASE,1.0000,$54.00,$0.00,$0.00
250006596,250006920,Wholesale,811,"Feb 16, 2015 9:40:44 AM","Mini Bloom Scrubbie - Hot Pink ",MINI-BLOOM-HOT-PINK,4.0000,$0.00,$0.00,$0.00
250006596,250006920,Wholesale,811,"Feb 16, 2015 9:40:44 AM","Mini Bloom Scrubbie - Canary Yellow",MINI-BLOOM-CANARY-YELLOW,4.0000,$0.00,$0.00,$0.00
250006596,250006920,Wholesale,811,"Feb 16, 2015 9:40:44 AM","Mini Bloom Scrubbie - Turquoise",MINI-BLOOM-TURQUOISE,4.0000,$0.00,$0.00,$0.00
250006596,250006920,Wholesale,811,"Feb 16, 2015 9:40:44 AM","Blooming Bath Baby Bath - Green - Case (4 Pack)",BLOOMINGBATH-GREEN-CASE,1.0000,$80.00,$0.00,$0.00
250006596,250006920,Wholesale,811,"Feb 16, 2015 9:40:44 AM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,4.0000,$0.00,$0.00,$0.00
250006596,250006920,Wholesale,811,"Feb 16, 2015 9:40:44 AM","Blooming Bath Baby Bath - Ivory - Case (4 Pack)",BLOOMINGBATH-IVORY-CASE,1.0000,$68.00,$0.00,$0.00
250006596,250006920,Wholesale,811,"Feb 16, 2015 9:40:44 AM","Blooming Bath Baby Bath - Ivory",BLOOMINGBATH-IVORY,4.0000,$0.00,$0.00,$0.00
200030652,200033143,Retail,,"Feb 16, 2015 9:48:22 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
250006597,250006912,Wholesale,1115,"Feb 16, 2015 10:25:30 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,136.0000,"$2,720.00",$0.00,$0.00
250006598,250006911,Wholesale,1115,"Feb 16, 2015 10:26:43 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,172.0000,"$3,440.00",$0.00,$0.00
200030653,200033144,Retail,,"Feb 16, 2015 10:42:16 AM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$59.99,$0.00,$0.00
200030653,200033144,Retail,,"Feb 16, 2015 10:42:16 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200030653,200033144,Retail,,"Feb 16, 2015 10:42:16 AM","Petals Baby Bath Washcloths - Turquoise - 3 Pack",PETAL-WASHCLOTHS-3PK-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200030653,200033144,Retail,,"Feb 16, 2015 10:42:16 AM","Burt's Bees Getting Started Kit",GETTING-STARTED-KIT,1.0000,$0.00,$0.00,$0.00
200030653,200033144,Retail,,"Feb 16, 2015 10:42:16 AM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200030654,200033145,Retail,,"Feb 16, 2015 11:59:03 AM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200030654,200033145,Retail,,"Feb 16, 2015 11:59:03 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200030655,200033146,Retail,,"Feb 16, 2015 12:10:07 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$8.00,$0.00
200030655,200033146,Retail,,"Feb 16, 2015 12:10:07 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200030656,200033147,Retail,,"Feb 16, 2015 12:28:11 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$8.00,$0.00
200030656,200033147,Retail,,"Feb 16, 2015 12:28:11 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200030656,200033147,Retail,,"Feb 16, 2015 12:28:11 PM","Mini Bloom Scrubbie - Hot Pink ",MINI-BLOOM-HOT-PINK,1.0000,$9.99,$2.00,$0.00
200030656,200033147,Retail,,"Feb 16, 2015 12:28:11 PM","Petals Baby Bath Washcloths - Hot Pink - 3 Pack",PETAL-WASHCLOTHS-3PK-PINK,1.0000,$9.99,$1.99,$0.00
200030657,200033148,Retail,,"Feb 16, 2015 12:36:14 PM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200030657,200033148,Retail,,"Feb 16, 2015 12:36:14 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200030658,200033149,Retail,,"Feb 16, 2015 1:14:11 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200030658,200033149,Retail,,"Feb 16, 2015 1:14:11 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200030659,200033150,Retail,,"Feb 16, 2015 2:16:30 PM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$8.00,$0.00
200030659,200033150,Retail,,"Feb 16, 2015 2:16:30 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200030660,200033151,Retail,,"Feb 16, 2015 2:24:42 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$3.20
200030660,200033151,Retail,,"Feb 16, 2015 2:24:42 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
250006599,250006922,Wholesale,773,"Feb 16, 2015 2:37:53 PM","Blooming Bath Baby Bath - Turquoise - Case (4 Pack)",BLOOMINGBATH-TURQUOISE-CASE,3.0000,$240.00,$7.20,$0.00
250006599,250006922,Wholesale,773,"Feb 16, 2015 2:37:53 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,12.0000,$0.00,$0.00,$0.00
250006599,250006922,Wholesale,773,"Feb 16, 2015 2:37:53 PM","Blooming Bath Baby Bath - Canary Yellow - Case (4 Pack)",BLOOMINGBATH-YELLOW-CASE,2.0000,$160.00,$4.80,$0.00
250006599,250006922,Wholesale,773,"Feb 16, 2015 2:37:53 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,8.0000,$0.00,$0.00,$0.00
250006599,250006922,Wholesale,773,"Feb 16, 2015 2:37:53 PM","Blooming Bath Baby Bath - Hot Pink - Case (4 Pack)",BLOOMINGBATH-PINK-CASE,2.0000,$160.00,$4.80,$0.00
250006599,250006922,Wholesale,773,"Feb 16, 2015 2:37:53 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,8.0000,$0.00,$0.00,$0.00
200030661,200033152,Retail,4822,"Feb 16, 2015 2:45:48 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200030661,200033152,Retail,4822,"Feb 16, 2015 2:45:48 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200030662,200033154,Retail,4825,"Feb 16, 2015 3:48:12 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200030662,200033154,Retail,4825,"Feb 16, 2015 3:48:12 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200030662,200033154,Retail,4825,"Feb 16, 2015 3:48:12 PM","Petals Baby Bath Washcloths - Turquoise - 3 Pack",PETAL-WASHCLOTHS-3PK-TURQUOISE,1.0000,$9.99,$0.00,$0.00
200030663,200033155,Retail,,"Feb 16, 2015 4:44:53 PM","Petals Baby Washcloths - 3 Pack",PETAL-WASHCLOTHS-3PK-YELLOW,1.0000,$9.99,$0.00,$0.00
200030663,200033155,Retail,,"Feb 16, 2015 4:44:53 PM","Petals Baby Bath Washcloths - Canary Yellow - 3 Pack",PETAL-WASHCLOTHS-3PK-YELLOW,1.0000,$0.00,$0.00,$0.00
200030663,200033155,Retail,,"Feb 16, 2015 4:44:53 PM","Petals Baby Washcloths - 3 Pack",PETAL-WASHCLOTHS-3PK-TURQUOISE,1.0000,$9.99,$0.00,$0.00
200030663,200033155,Retail,,"Feb 16, 2015 4:44:53 PM","Petals Baby Bath Washcloths - Turquoise - 3 Pack",PETAL-WASHCLOTHS-3PK-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200030663,200033155,Retail,,"Feb 16, 2015 4:44:53 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200030663,200033155,Retail,,"Feb 16, 2015 4:44:53 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200030663,200033155,Retail,,"Feb 16, 2015 4:44:53 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200030663,200033155,Retail,,"Feb 16, 2015 4:44:53 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200030663,200033155,Retail,,"Feb 16, 2015 4:44:53 PM","Mini Bloom Scrubbie",MINI-BLOOM-TURQUOISE,1.0000,$9.99,$0.00,$0.00
200030663,200033155,Retail,,"Feb 16, 2015 4:44:53 PM","Mini Bloom Scrubbie - Turquoise",MINI-BLOOM-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200030663,200033155,Retail,,"Feb 16, 2015 4:44:53 PM","Mini Bloom Scrubbie",MINI-BLOOM-CANARY-YELLOW,1.0000,$9.99,$0.00,$0.00
200030663,200033155,Retail,,"Feb 16, 2015 4:44:53 PM","Mini Bloom Scrubbie - Canary Yellow",MINI-BLOOM-CANARY-YELLOW,1.0000,$0.00,$0.00,$0.00
200030664,200033156,Retail,,"Feb 16, 2015 5:30:30 PM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$59.99,$12.00,$0.00
200030664,200033156,Retail,,"Feb 16, 2015 5:30:30 PM","Blooming Bath Baby Bath - Ivory",BLOOMINGBATH-IVORY,1.0000,$0.00,$0.00,$0.00
200030664,200033156,Retail,,"Feb 16, 2015 5:30:30 PM","Petals Baby Bath Washcloths - Canary Yellow - 3 Pack",PETAL-WASHCLOTHS-3PK-YELLOW,1.0000,$0.00,$0.00,$0.00
200030664,200033156,Retail,,"Feb 16, 2015 5:30:30 PM","Burt's Bees Getting Started Kit",GETTING-STARTED-KIT,1.0000,$0.00,$0.00,$0.00
200030665,200033159,Retail,,"Feb 16, 2015 5:32:02 PM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200030665,200033159,Retail,,"Feb 16, 2015 5:32:02 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200030666,200033157,Retail,,"Feb 16, 2015 5:34:38 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200030666,200033157,Retail,,"Feb 16, 2015 5:34:38 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200030667,200033160,Retail,,"Feb 16, 2015 6:08:47 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$7.99,$0.00
200030667,200033160,Retail,,"Feb 16, 2015 6:08:47 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200030667,200033160,Retail,,"Feb 16, 2015 6:08:47 PM","Mini Bloom Scrubbie - Turquoise",MINI-BLOOM-TURQUOISE,1.0000,$9.99,$2.00,$0.00
200030668,200033161,Retail,,"Feb 16, 2015 6:58:19 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200030668,200033161,Retail,,"Feb 16, 2015 6:58:19 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200030669,200033162,Retail,,"Feb 16, 2015 7:00:54 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200030669,200033162,Retail,,"Feb 16, 2015 7:00:54 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200030670,200033163,Retail,,"Feb 16, 2015 7:45:59 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200030670,200033163,Retail,,"Feb 16, 2015 7:45:59 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200030671,200033164,Retail,653,"Feb 16, 2015 7:47:05 PM","Blooming Bath Baby Bath",BLOOMINGBATH-IVORY,1.0000,$39.99,$7.99,$2.56
200030671,200033164,Retail,653,"Feb 16, 2015 7:47:05 PM","Blooming Bath Baby Bath - Ivory",BLOOMINGBATH-IVORY,1.0000,$0.00,$0.00,$0.00
200030671,200033164,Retail,653,"Feb 16, 2015 7:47:05 PM","Mini Bloom Scrubbie",MINI-BLOOM-HOT-PINK,1.0000,$9.99,$2.00,$0.64
200030671,200033164,Retail,653,"Feb 16, 2015 7:47:05 PM","Mini Bloom Scrubbie - Hot Pink ",MINI-BLOOM-HOT-PINK,1.0000,$0.00,$0.00,$0.00
200030672,200033165,Retail,,"Feb 16, 2015 9:04:03 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$3.20
200030672,200033165,Retail,,"Feb 16, 2015 9:04:03 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200030672,200033165,Retail,,"Feb 16, 2015 9:04:03 PM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200030673,200033166,Retail,,"Feb 16, 2015 9:04:33 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200030673,200033166,Retail,,"Feb 16, 2015 9:04:33 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200030673,200033166,Retail,,"Feb 16, 2015 9:04:33 PM","Mini Bloom Scrubbie",MINI-BLOOM-CANARY-YELLOW,1.0000,$9.99,$0.00,$0.00
200030673,200033166,Retail,,"Feb 16, 2015 9:04:33 PM","Mini Bloom Scrubbie - Canary Yellow",MINI-BLOOM-CANARY-YELLOW,1.0000,$0.00,$0.00,$0.00
200030674,200033167,Retail,,"Feb 16, 2015 10:17:03 PM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$59.99,$12.00,$3.84
200030674,200033167,Retail,,"Feb 16, 2015 10:17:03 PM","Blooming Bath Baby Bath - Ivory",BLOOMINGBATH-IVORY,1.0000,$0.00,$0.00,$0.00
200030674,200033167,Retail,,"Feb 16, 2015 10:17:03 PM","Mini Bloom Scrubbie - Turquoise",MINI-BLOOM-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200030674,200033167,Retail,,"Feb 16, 2015 10:17:03 PM","Burt's Bees Getting Started Kit",GETTING-STARTED-KIT,1.0000,$0.00,$0.00,$0.00
200030674,200033167,Retail,,"Feb 16, 2015 10:17:03 PM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200030675,200033168,Retail,,"Feb 17, 2015 6:31:01 AM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200030675,200033168,Retail,,"Feb 17, 2015 6:31:01 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200030676,200033169,Retail,,"Feb 17, 2015 7:19:29 AM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$59.99,$0.00,$0.00
200030676,200033169,Retail,,"Feb 17, 2015 7:19:29 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200030676,200033169,Retail,,"Feb 17, 2015 7:19:29 AM","Mini Bloom Scrubbie - Hot Pink ",MINI-BLOOM-HOT-PINK,1.0000,$0.00,$0.00,$0.00
200030676,200033169,Retail,,"Feb 17, 2015 7:19:29 AM","Burt's Bees Getting Started Kit",GETTING-STARTED-KIT,1.0000,$0.00,$0.00,$0.00
200030676,200033169,Retail,,"Feb 17, 2015 7:19:29 AM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200030677,200033170,Retail,,"Feb 17, 2015 8:09:00 AM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200030677,200033170,Retail,,"Feb 17, 2015 8:09:00 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
250006600,250006919,Wholesale,1115,"Feb 17, 2015 11:02:34 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,4.0000,$80.00,$0.00,$0.00
250006600,250006919,Wholesale,1115,"Feb 17, 2015 11:02:34 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,8.0000,$160.00,$0.00,$0.00
250006600,250006919,Wholesale,1115,"Feb 17, 2015 11:02:34 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,4.0000,$80.00,$0.00,$0.00
250006601,250006917,Wholesale,1115,"Feb 17, 2015 11:02:35 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,8.0000,$160.00,$0.00,$0.00
250006602,250006918,Wholesale,1115,"Feb 17, 2015 11:02:35 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,4.0000,$80.00,$0.00,$0.00
250006603,250006914,Wholesale,1115,"Feb 17, 2015 11:02:36 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,4.0000,$80.00,$0.00,$0.00
250006604,250006915,Wholesale,1115,"Feb 17, 2015 11:02:37 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,8.0000,$160.00,$0.00,$0.00
250006605,250006913,Wholesale,1115,"Feb 17, 2015 11:02:38 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,4.0000,$80.00,$0.00,$0.00
250006606,250006910,Wholesale,1115,"Feb 17, 2015 11:02:38 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,4.0000,$80.00,$0.00,$0.00
250006607,250006904,Wholesale,1115,"Feb 17, 2015 11:02:39 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,4.0000,$80.00,$0.00,$0.00
250006607,250006904,Wholesale,1115,"Feb 17, 2015 11:02:39 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,8.0000,$160.00,$0.00,$0.00
