"Invoice Number","Originating Order Number",Store,"Customer ID",Date,Name,SKU,QTY,Subtotal,Discount,Tax
200030115,200032551,Retail,4729,"Jan 19, 2015 9:55:05 AM","Petals Baby Bath Washcloths - Turquoise - 3 Pack",PETAL-WASHCLOTHS-3PK-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200030116,200032552,Retail,,"Jan 19, 2015 10:10:11 AM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$3.20
200030116,200032552,Retail,,"Jan 19, 2015 10:10:11 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200030116,200032552,Retail,,"Jan 19, 2015 10:10:11 AM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
250006358,250006678,Wholesale,2715,"Jan 19, 2015 11:10:37 AM","Blooming Bath Baby Bath - Canary Yellow - Case (4 Pack)",BLOOMINGBATH-YELLOW-CASE,1.0000,$80.00,$2.40,$0.00
250006358,250006678,Wholesale,2715,"Jan 19, 2015 11:10:37 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,4.0000,$0.00,$0.00,$0.00
250006358,250006678,Wholesale,2715,"Jan 19, 2015 11:10:37 AM","Blooming Bath Baby Bath - Green - Case (4 Pack)",BLOOMINGBATH-GREEN-CASE,1.0000,$80.00,$2.40,$0.00
250006358,250006678,Wholesale,2715,"Jan 19, 2015 11:10:37 AM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,4.0000,$0.00,$0.00,$0.00
200030117,200032554,Retail,,"Jan 19, 2015 11:32:30 AM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200030117,200032554,Retail,,"Jan 19, 2015 11:32:30 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200030118,200032553,Retail,,"Jan 19, 2015 11:37:35 AM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$3.20
200030118,200032553,Retail,,"Jan 19, 2015 11:37:35 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200030118,200032553,Retail,,"Jan 19, 2015 11:37:35 AM","Petals Baby Washcloths - 3 Pack",PETAL-WASHCLOTHS-3PK-TURQUOISE,1.0000,$9.99,$0.00,$0.80
200030118,200032553,Retail,,"Jan 19, 2015 11:37:35 AM","Petals Baby Bath Washcloths - Turquoise - 3 Pack",PETAL-WASHCLOTHS-3PK-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200030118,200032553,Retail,,"Jan 19, 2015 11:37:35 AM","Burt's Bees Baby Bee Shampoo and Wash Fragrance Free 12 oz ",BABY-BEE-SHAMPOO-WASH-FRAGRANCE-FREE-8OZ,1.0000,$9.00,$0.00,$0.72
200030119,200032555,Retail,,"Jan 19, 2015 11:41:45 AM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200030119,200032555,Retail,,"Jan 19, 2015 11:41:45 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200030120,200032556,Retail,,"Jan 19, 2015 11:46:37 AM","Blooming Bath Baby Bath",BLOOMINGBATH-IVORY,1.0000,$39.99,$0.00,$0.00
200030120,200032556,Retail,,"Jan 19, 2015 11:46:37 AM","Blooming Bath Baby Bath - Ivory",BLOOMINGBATH-IVORY,1.0000,$0.00,$0.00,$0.00
250006359,250006639,Wholesale,3994,"Jan 19, 2015 2:18:10 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,52.0000,"$1,040.00",$0.00,$0.00
250006360,250006640,Wholesale,3994,"Jan 19, 2015 2:18:11 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,16.0000,$320.00,$0.00,$0.00
250006361,250006641,Wholesale,3994,"Jan 19, 2015 2:18:12 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,36.0000,$720.00,$0.00,$0.00
250006362,250006635,Wholesale,3994,"Jan 19, 2015 2:18:13 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,8.0000,$160.00,$0.00,$0.00
250006363,250006636,Wholesale,3994,"Jan 19, 2015 2:18:13 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,20.0000,$400.00,$0.00,$0.00
250006364,250006637,Wholesale,3994,"Jan 19, 2015 2:18:14 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,48.0000,$960.00,$0.00,$0.00
250006365,250006638,Wholesale,3994,"Jan 19, 2015 2:18:15 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,24.0000,$480.00,$0.00,$0.00
250006366,250006632,Wholesale,3994,"Jan 19, 2015 2:18:16 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,84.0000,"$1,680.00",$0.00,$0.00
250006367,250006633,Wholesale,3994,"Jan 19, 2015 2:18:16 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,8.0000,$160.00,$0.00,$0.00
250006368,250006634,Wholesale,3994,"Jan 19, 2015 2:18:17 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,16.0000,$320.00,$0.00,$0.00
250006369,250006629,Wholesale,3994,"Jan 19, 2015 2:18:18 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,4.0000,$80.00,$0.00,$0.00
250006370,250006630,Wholesale,3994,"Jan 19, 2015 2:18:19 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,40.0000,$800.00,$0.00,$0.00
250006371,250006631,Wholesale,3994,"Jan 19, 2015 2:18:20 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,36.0000,$720.00,$0.00,$0.00
250006372,250006624,Wholesale,3994,"Jan 19, 2015 2:18:20 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,20.0000,$400.00,$0.00,$0.00
250006373,250006625,Wholesale,3994,"Jan 19, 2015 2:18:21 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,28.0000,$560.00,$0.00,$0.00
250006374,250006626,Wholesale,3994,"Jan 19, 2015 2:18:22 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,4.0000,$80.00,$0.00,$0.00
250006375,250006627,Wholesale,3994,"Jan 19, 2015 2:18:22 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,24.0000,$480.00,$0.00,$0.00
250006376,250006628,Wholesale,3994,"Jan 19, 2015 2:18:23 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,12.0000,$240.00,$0.00,$0.00
250006377,250006623,Wholesale,3994,"Jan 19, 2015 2:18:40 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,8.0000,$160.00,$0.00,$0.00
250006378,250006622,Wholesale,3994,"Jan 19, 2015 2:18:41 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,12.0000,$240.00,$0.00,$0.00
250006379,250006621,Wholesale,3994,"Jan 19, 2015 2:18:41 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,4.0000,$80.00,$0.00,$0.00
200030121,200032557,Retail,,"Jan 19, 2015 3:02:48 PM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200030121,200032557,Retail,,"Jan 19, 2015 3:02:48 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200030122,200032558,Retail,,"Jan 19, 2015 3:23:24 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$4.00,$0.00
200030122,200032558,Retail,,"Jan 19, 2015 3:23:24 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200030123,200032559,Retail,,"Jan 19, 2015 3:25:41 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$4.00,$0.00
200030123,200032559,Retail,,"Jan 19, 2015 3:25:41 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200030124,200032560,Retail,4651,"Jan 19, 2015 4:14:33 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200030124,200032560,Retail,4651,"Jan 19, 2015 4:14:33 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200030124,200032560,Retail,4651,"Jan 19, 2015 4:14:33 PM","Mini Bloom Scrubbie - Turquoise",MINI-BLOOM-TURQUOISE,1.0000,$9.99,$0.00,$0.00
200030125,200032561,Retail,,"Jan 19, 2015 6:16:06 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200030125,200032561,Retail,,"Jan 19, 2015 6:16:06 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200030126,200032563,Retail,4731,"Jan 19, 2015 9:13:26 PM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$4.00,$2.88
200030126,200032563,Retail,4731,"Jan 19, 2015 9:13:26 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200030126,200032563,Retail,4731,"Jan 19, 2015 9:13:26 PM","Mini Bloom Scrubbie",MINI-BLOOM-HOT-PINK,1.0000,$9.99,$1.00,$0.72
200030126,200032563,Retail,4731,"Jan 19, 2015 9:13:26 PM","Mini Bloom Scrubbie - Hot Pink ",MINI-BLOOM-HOT-PINK,1.0000,$0.00,$0.00,$0.00
200030126,200032563,Retail,4731,"Jan 19, 2015 9:13:26 PM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200030127,200032564,Retail,,"Jan 19, 2015 9:39:56 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200030127,200032564,Retail,,"Jan 19, 2015 9:39:56 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200030127,200032564,Retail,,"Jan 19, 2015 9:39:56 PM","Mini Bloom Scrubbie - Turquoise",MINI-BLOOM-TURQUOISE,1.0000,$9.99,$0.00,$0.00
200030127,200032564,Retail,,"Jan 19, 2015 9:39:56 PM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200030128,200032565,Retail,,"Jan 20, 2015 12:14:42 AM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200030128,200032565,Retail,,"Jan 20, 2015 12:14:42 AM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200030129,200032566,Retail,,"Jan 20, 2015 5:39:20 AM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200030129,200032566,Retail,,"Jan 20, 2015 5:39:20 AM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200030129,200032566,Retail,,"Jan 20, 2015 5:39:20 AM","Burt's Bees Baby Bee Shampoo and Wash Fragrance Free 12 oz ",BABY-BEE-SHAMPOO-WASH-FRAGRANCE-FREE-8OZ,1.0000,$9.00,$0.00,$0.00
200030130,200032567,Retail,,"Jan 20, 2015 6:56:22 AM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$3.20
200030130,200032567,Retail,,"Jan 20, 2015 6:56:22 AM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200030130,200032567,Retail,,"Jan 20, 2015 6:56:22 AM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200030131,200032568,Retail,,"Jan 20, 2015 7:49:50 AM","Blooming Bath Baby Bath",BLOOMINGBATH-IVORY,1.0000,$39.99,$0.00,$0.00
200030131,200032568,Retail,,"Jan 20, 2015 7:49:50 AM","Blooming Bath Baby Bath - Ivory",BLOOMINGBATH-IVORY,1.0000,$0.00,$0.00,$0.00
300000201,300000244,International,3388,"Jan 20, 2015 7:59:32 AM","Blooming Bath Baby Bath - Canary Yellow - Case (4 Pack)",BLOOMINGBATH-YELLOW-CASE,1.0000,$72.00,$0.00,$0.00
300000201,300000244,International,3388,"Jan 20, 2015 7:59:32 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,4.0000,$0.00,$0.00,$0.00
300000201,300000244,International,3388,"Jan 20, 2015 7:59:32 AM","Blooming Bath Baby Bath - Green - Case (4 Pack)",BLOOMINGBATH-GREEN-CASE,1.0000,$72.00,$0.00,$0.00
300000201,300000244,International,3388,"Jan 20, 2015 7:59:32 AM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,4.0000,$0.00,$0.00,$0.00
300000201,300000244,International,3388,"Jan 20, 2015 7:59:32 AM","Petals Washcloths - Mixed Case (3 colors, 12 pack)",PETALS-MIXED-CASE,1.0000,$48.00,$0.00,$0.00
300000201,300000244,International,3388,"Jan 20, 2015 7:59:32 AM","Petals Baby Bath Washcloths - Turquoise - 3 Pack",PETAL-WASHCLOTHS-3PK-TURQUOISE,4.0000,$0.00,$0.00,$0.00
300000201,300000244,International,3388,"Jan 20, 2015 7:59:32 AM","Petals Baby Bath Washcloths - Canary Yellow - 3 Pack",PETAL-WASHCLOTHS-3PK-YELLOW,4.0000,$0.00,$0.00,$0.00
300000201,300000244,International,3388,"Jan 20, 2015 7:59:32 AM","Petals Baby Bath Washcloths - Hot Pink - 3 Pack",PETAL-WASHCLOTHS-3PK-PINK,4.0000,$0.00,$0.00,$0.00
200030132,200032569,Retail,,"Jan 20, 2015 8:06:42 AM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$3.20
200030132,200032569,Retail,,"Jan 20, 2015 8:06:42 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
250006380,250006673,Wholesale,1115,"Jan 20, 2015 8:26:48 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,44.0000,$880.00,$0.00,$0.00
250006381,250006672,Wholesale,1115,"Jan 20, 2015 8:26:48 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,20.0000,$400.00,$0.00,$0.00
250006382,250006533,Wholesale,850,"Jan 20, 2015 8:26:49 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,8.0000,$160.00,$0.00,$0.00
250006383,250006527,Wholesale,850,"Jan 20, 2015 8:26:50 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,24.0000,$480.00,$0.00,$0.00
250006384,250006521,Wholesale,850,"Jan 20, 2015 8:26:51 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,24.0000,$480.00,$0.00,$0.00
200030133,200032570,Retail,,"Jan 20, 2015 8:53:22 AM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200030133,200032570,Retail,,"Jan 20, 2015 8:53:22 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200030134,200032571,Retail,,"Jan 20, 2015 11:28:04 AM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200030134,200032571,Retail,,"Jan 20, 2015 11:28:04 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200030134,200032571,Retail,,"Jan 20, 2015 11:28:04 AM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200030135,200032572,Retail,,"Jan 20, 2015 11:34:03 AM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200030135,200032572,Retail,,"Jan 20, 2015 11:34:03 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200030135,200032572,Retail,,"Jan 20, 2015 11:34:03 AM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200030136,200032573,Retail,,"Jan 20, 2015 12:19:05 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,2.0000,$79.98,$0.00,$0.00
200030136,200032573,Retail,,"Jan 20, 2015 12:19:05 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,2.0000,$0.00,$0.00,$0.00
200030137,200032574,Retail,,"Jan 20, 2015 12:58:35 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200030137,200032574,Retail,,"Jan 20, 2015 12:58:35 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200030137,200032574,Retail,,"Jan 20, 2015 12:58:35 PM","Blooming Bath Baby Bath",BLOOMINGBATH-IVORY,1.0000,$39.99,$0.00,$0.00
200030137,200032574,Retail,,"Jan 20, 2015 12:58:35 PM","Blooming Bath Baby Bath - Ivory",BLOOMINGBATH-IVORY,1.0000,$0.00,$0.00,$0.00
200030137,200032574,Retail,,"Jan 20, 2015 12:58:35 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,2.0000,$79.98,$0.00,$0.00
200030137,200032574,Retail,,"Jan 20, 2015 12:58:35 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,2.0000,$0.00,$0.00,$0.00
250006385,250006709,Wholesale,2061,"Jan 20, 2015 1:47:26 PM","Blooming Bath Baby Bath - Turquoise - Case (4 Pack)",BLOOMINGBATH-TURQUOISE-CASE,1.0000,$80.00,$0.00,$0.00
250006385,250006709,Wholesale,2061,"Jan 20, 2015 1:47:26 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,4.0000,$0.00,$0.00,$0.00
200030138,200032575,Retail,,"Jan 20, 2015 2:00:23 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200030138,200032575,Retail,,"Jan 20, 2015 2:00:23 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200030138,200032575,Retail,,"Jan 20, 2015 2:00:23 PM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200030139,200032576,Retail,4733,"Jan 20, 2015 2:04:24 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$39.99,$0.00
200030140,200032577,Retail,,"Jan 20, 2015 2:17:12 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200030140,200032577,Retail,,"Jan 20, 2015 2:17:12 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200030141,200032578,Retail,,"Jan 20, 2015 2:45:18 PM","Blooming Bath Baby Bath",BLOOMINGBATH-IVORY,1.0000,$39.99,$4.00,$0.00
200030141,200032578,Retail,,"Jan 20, 2015 2:45:18 PM","Blooming Bath Baby Bath - Ivory",BLOOMINGBATH-IVORY,1.0000,$0.00,$0.00,$0.00
250006386,250006710,Wholesale,2355,"Jan 20, 2015 2:53:08 PM","Blooming Bath Baby Bath - Turquoise - Case (4 Pack)",BLOOMINGBATH-TURQUOISE-CASE,1.0000,$80.00,$0.00,$0.00
250006386,250006710,Wholesale,2355,"Jan 20, 2015 2:53:08 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,4.0000,$0.00,$0.00,$0.00
250006386,250006710,Wholesale,2355,"Jan 20, 2015 2:53:08 PM","Blooming Bath Baby Bath - Hot Pink - Case (4 Pack)",BLOOMINGBATH-PINK-CASE,1.0000,$80.00,$0.00,$0.00
250006386,250006710,Wholesale,2355,"Jan 20, 2015 2:53:08 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,4.0000,$0.00,$0.00,$0.00
250006386,250006710,Wholesale,2355,"Jan 20, 2015 2:53:08 PM","Blooming Bath Baby Bath - Green - Case (4 Pack)",BLOOMINGBATH-GREEN-CASE,1.0000,$80.00,$0.00,$0.00
250006386,250006710,Wholesale,2355,"Jan 20, 2015 2:53:08 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,4.0000,$0.00,$0.00,$0.00
200030142,200032579,Retail,,"Jan 20, 2015 3:15:11 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200030142,200032579,Retail,,"Jan 20, 2015 3:15:11 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200030142,200032579,Retail,,"Jan 20, 2015 3:15:11 PM","Mini Bloom Scrubbie",MINI-BLOOM-HOT-PINK,1.0000,$9.99,$0.00,$0.00
200030142,200032579,Retail,,"Jan 20, 2015 3:15:11 PM","Mini Bloom Scrubbie - Hot Pink ",MINI-BLOOM-HOT-PINK,1.0000,$0.00,$0.00,$0.00
200030142,200032579,Retail,,"Jan 20, 2015 3:15:11 PM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
300000202,300000245,International,4494,"Jan 20, 2015 3:35:35 PM","Blooming Bath Baby Bath - Turquoise - Case (4 Pack)",BLOOMINGBATH-TURQUOISE-CASE,3.0000,$216.00,$0.00,$0.00
300000202,300000245,International,4494,"Jan 20, 2015 3:35:35 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,12.0000,$0.00,$0.00,$0.00
200030143,200032580,Retail,1229,"Jan 20, 2015 4:07:44 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,20.0000,$0.00,$0.00,$0.00
200030143,200032580,Retail,1229,"Jan 20, 2015 4:07:44 PM","Blooming Bath Baby Bath - Ivory",BLOOMINGBATH-IVORY,20.0000,$0.00,$0.00,$0.00
200030143,200032580,Retail,1229,"Jan 20, 2015 4:07:44 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,20.0000,$0.00,$0.00,$0.00
200030144,200032581,Retail,1229,"Jan 20, 2015 4:09:24 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,60.0000,$0.00,$0.00,$0.00
200030144,200032581,Retail,1229,"Jan 20, 2015 4:09:24 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,40.0000,$0.00,$0.00,$0.00
200030145,200032582,Retail,,"Jan 20, 2015 4:49:21 PM","Blooming Bath Baby Bath",BLOOMINGBATH-IVORY,1.0000,$39.99,$0.00,$0.00
200030145,200032582,Retail,,"Jan 20, 2015 4:49:21 PM","Blooming Bath Baby Bath - Ivory",BLOOMINGBATH-IVORY,1.0000,$0.00,$0.00,$0.00
200030146,200032583,Retail,,"Jan 20, 2015 5:33:05 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200030146,200032583,Retail,,"Jan 20, 2015 5:33:05 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200030147,200032584,Retail,,"Jan 20, 2015 6:23:50 PM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200030147,200032584,Retail,,"Jan 20, 2015 6:23:50 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200030147,200032584,Retail,,"Jan 20, 2015 6:23:50 PM","Petals Baby Washcloths - 3 Pack",PETAL-WASHCLOTHS-3PK-YELLOW,1.0000,$9.99,$0.00,$0.00
200030147,200032584,Retail,,"Jan 20, 2015 6:23:50 PM","Petals Baby Bath Washcloths - Canary Yellow - 3 Pack",PETAL-WASHCLOTHS-3PK-YELLOW,1.0000,$0.00,$0.00,$0.00
200030148,200032586,Retail,,"Jan 20, 2015 7:12:29 PM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200030148,200032586,Retail,,"Jan 20, 2015 7:12:29 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200030148,200032586,Retail,,"Jan 20, 2015 7:12:29 PM","Petals Baby Washcloths - 3 Pack",PETAL-WASHCLOTHS-3PK-YELLOW,1.0000,$9.99,$0.00,$0.00
200030148,200032586,Retail,,"Jan 20, 2015 7:12:29 PM","Petals Baby Bath Washcloths - Canary Yellow - 3 Pack",PETAL-WASHCLOTHS-3PK-YELLOW,1.0000,$0.00,$0.00,$0.00
200030149,200032587,Retail,,"Jan 20, 2015 7:42:51 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,2.0000,$79.98,$0.00,$0.00
200030149,200032587,Retail,,"Jan 20, 2015 7:42:51 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,2.0000,$0.00,$0.00,$0.00
200030150,200032588,Retail,,"Jan 20, 2015 7:46:04 PM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$59.99,$0.00,$0.00
200030150,200032588,Retail,,"Jan 20, 2015 7:46:04 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200030150,200032588,Retail,,"Jan 20, 2015 7:46:04 PM","Petals Baby Bath Washcloths - Turquoise - 3 Pack",PETAL-WASHCLOTHS-3PK-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200030150,200032588,Retail,,"Jan 20, 2015 7:46:04 PM","Burt's Bees Getting Started Kit",GETTING-STARTED-KIT,1.0000,$0.00,$0.00,$0.00
200030150,200032588,Retail,,"Jan 20, 2015 7:46:04 PM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200030151,200032589,Retail,,"Jan 20, 2015 8:19:07 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$3.20
200030151,200032589,Retail,,"Jan 20, 2015 8:19:07 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200030151,200032589,Retail,,"Jan 20, 2015 8:19:07 PM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200030152,200032590,Retail,,"Jan 20, 2015 9:35:05 PM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$59.99,$0.00,$0.00
200030152,200032590,Retail,,"Jan 20, 2015 9:35:05 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
