"Invoice Number","Originating Order Number",Store,"Customer ID",Date,Name,SKU,QTY,Subtotal,Discount,Tax
200029929,200032350,Retail,,"Jan 7, 2015 7:06:14 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029929,200032350,Retail,,"Jan 7, 2015 7:06:14 PM","Petals Baby Bath Washcloths - Turquoise - 3 Pack",PETAL-WASHCLOTHS-3PK-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029929,200032350,Retail,,"Jan 7, 2015 7:06:14 PM","Burt's Bees Getting Started Kit",GETTING-STARTED-KIT,1.0000,$0.00,$0.00,$0.00
200029929,200032350,Retail,,"Jan 7, 2015 7:06:14 PM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200029930,200032351,Retail,,"Jan 7, 2015 8:43:50 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200029930,200032351,Retail,,"Jan 7, 2015 8:43:50 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200029930,200032351,Retail,,"Jan 7, 2015 8:43:50 PM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200029931,200032352,Retail,,"Jan 7, 2015 8:51:32 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200029931,200032352,Retail,,"Jan 7, 2015 8:51:32 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029931,200032352,Retail,,"Jan 7, 2015 8:51:32 PM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200029932,200032353,Retail,,"Jan 8, 2015 3:29:33 AM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200029932,200032353,Retail,,"Jan 8, 2015 3:29:33 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029933,200032354,Retail,2791,"Jan 8, 2015 5:16:20 AM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$59.99,$6.00,$0.00
200029933,200032354,Retail,2791,"Jan 8, 2015 5:16:20 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200029933,200032354,Retail,2791,"Jan 8, 2015 5:16:20 AM","Petals Baby Bath Washcloths - Canary Yellow - 3 Pack",PETAL-WASHCLOTHS-3PK-YELLOW,1.0000,$0.00,$0.00,$0.00
200029933,200032354,Retail,2791,"Jan 8, 2015 5:16:20 AM","Burt's Bees Getting Started Kit",GETTING-STARTED-KIT,1.0000,$0.00,$0.00,$0.00
200029933,200032354,Retail,2791,"Jan 8, 2015 5:16:20 AM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200029934,200032355,Retail,,"Jan 8, 2015 5:42:25 AM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,2.0000,$79.98,$0.00,$0.00
200029934,200032355,Retail,,"Jan 8, 2015 5:42:25 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,2.0000,$0.00,$0.00,$0.00
200029934,200032355,Retail,,"Jan 8, 2015 5:42:25 AM","Puddle Baby Bath Washcloths - Canary Yellow - 4 Pack",YELLOWPUDDLE,1.0000,$10.00,$0.00,$0.00
200029935,200032356,Retail,,"Jan 8, 2015 10:36:19 AM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,2.0000,$79.98,$0.00,$0.00
200029935,200032356,Retail,,"Jan 8, 2015 10:36:19 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,2.0000,$0.00,$0.00,$0.00
250006291,250006593,Wholesale,1115,"Jan 8, 2015 11:42:02 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,4.0000,$80.00,$0.00,$0.00
250006291,250006593,Wholesale,1115,"Jan 8, 2015 11:42:02 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,4.0000,$80.00,$0.00,$0.00
250006292,250006594,Wholesale,1115,"Jan 8, 2015 11:42:03 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,8.0000,$160.00,$0.00,$0.00
250006293,250006570,Wholesale,1115,"Jan 8, 2015 11:42:03 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,4.0000,$80.00,$0.00,$0.00
200029936,200032358,Retail,,"Jan 8, 2015 1:33:47 PM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$59.99,$0.00,$0.00
200029936,200032358,Retail,,"Jan 8, 2015 1:33:47 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200029936,200032358,Retail,,"Jan 8, 2015 1:33:47 PM","Mini Bloom Scrubbie - Canary Yellow",MINI-BLOOM-CANARY-YELLOW,1.0000,$0.00,$0.00,$0.00
200029936,200032358,Retail,,"Jan 8, 2015 1:33:47 PM","Burt's Bees Getting Started Kit",GETTING-STARTED-KIT,1.0000,$0.00,$0.00,$0.00
200029937,200032359,Retail,1229,"Jan 8, 2015 3:07:31 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,60.0000,$0.00,$0.00,$0.00
200029937,200032359,Retail,1229,"Jan 8, 2015 3:07:31 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,20.0000,$0.00,$0.00,$0.00
200029938,200032360,Retail,1229,"Jan 8, 2015 3:18:13 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,60.0000,$0.00,$0.00,$0.00
200029939,200032361,Retail,,"Jan 8, 2015 3:53:34 PM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$59.99,$0.00,$0.00
200029939,200032361,Retail,,"Jan 8, 2015 3:53:34 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200029939,200032361,Retail,,"Jan 8, 2015 3:53:34 PM","Mini Bloom Scrubbie - Hot Pink ",MINI-BLOOM-HOT-PINK,1.0000,$0.00,$0.00,$0.00
200029939,200032361,Retail,,"Jan 8, 2015 3:53:34 PM","Burt's Bees Getting Started Kit",GETTING-STARTED-KIT,1.0000,$0.00,$0.00,$0.00
200029940,200032362,Retail,,"Jan 8, 2015 4:53:13 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200029940,200032362,Retail,,"Jan 8, 2015 4:53:13 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029941,200032363,Retail,,"Jan 8, 2015 5:37:54 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200029941,200032363,Retail,,"Jan 8, 2015 5:37:54 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029942,200032364,Retail,,"Jan 8, 2015 6:16:07 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200029942,200032364,Retail,,"Jan 8, 2015 6:16:07 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200029943,200032366,Retail,,"Jan 8, 2015 8:08:58 PM","Mini Bloom Scrubbie",MINI-BLOOM-CANARY-YELLOW,1.0000,$9.99,$1.00,$0.00
200029943,200032366,Retail,,"Jan 8, 2015 8:08:58 PM","Mini Bloom Scrubbie - Canary Yellow",MINI-BLOOM-CANARY-YELLOW,1.0000,$0.00,$0.00,$0.00
200029943,200032366,Retail,,"Jan 8, 2015 8:08:58 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$4.00,$0.00
200029943,200032366,Retail,,"Jan 8, 2015 8:08:58 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200029944,200032367,Retail,,"Jan 9, 2015 5:28:27 AM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200029944,200032367,Retail,,"Jan 9, 2015 5:28:27 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
250006294,250006604,Wholesale,1248,"Jan 9, 2015 5:57:43 AM","Blooming Bath Baby Bath - Hot Pink - Case (4 Pack)",BLOOMINGBATH-PINK-CASE,1.0000,$80.00,$0.00,$0.00
250006294,250006604,Wholesale,1248,"Jan 9, 2015 5:57:43 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,4.0000,$0.00,$0.00,$0.00
200029945,200032368,Retail,,"Jan 9, 2015 6:23:24 AM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200029945,200032368,Retail,,"Jan 9, 2015 6:23:24 AM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200029946,200032369,Retail,,"Jan 9, 2015 6:49:51 AM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200029946,200032369,Retail,,"Jan 9, 2015 6:49:51 AM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
250006295,250006603,Wholesale,1115,"Jan 9, 2015 8:05:28 AM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,4.0000,$80.00,$0.00,$0.00
250006296,250006600,Wholesale,1115,"Jan 9, 2015 8:05:29 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,4.0000,$80.00,$0.00,$0.00
250006297,250006601,Wholesale,1115,"Jan 9, 2015 8:05:32 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,4.0000,$80.00,$0.00,$0.00
250006298,250006602,Wholesale,1115,"Jan 9, 2015 8:05:33 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,4.0000,$80.00,$0.00,$0.00
250006299,250006598,Wholesale,1115,"Jan 9, 2015 8:05:33 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,4.0000,$80.00,$0.00,$0.00
250006299,250006598,Wholesale,1115,"Jan 9, 2015 8:05:33 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,4.0000,$80.00,$0.00,$0.00
250006300,250006599,Wholesale,1115,"Jan 9, 2015 8:05:34 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,4.0000,$80.00,$0.00,$0.00
250006300,250006599,Wholesale,1115,"Jan 9, 2015 8:05:34 AM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,8.0000,$160.00,$0.00,$0.00
250006300,250006599,Wholesale,1115,"Jan 9, 2015 8:05:34 AM","Blooming Bath Baby Bath - Daisy",BLOOMINGBATH-DAISY,8.0000,$160.00,$0.00,$0.00
250006301,250006597,Wholesale,1115,"Jan 9, 2015 8:05:35 AM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,4.0000,$80.00,$0.00,$0.00
250006302,250006571,Wholesale,3994,"Jan 9, 2015 8:05:35 AM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,32.0000,$640.00,$0.00,$0.00
250006302,250006571,Wholesale,3994,"Jan 9, 2015 8:05:35 AM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,12.0000,$240.00,$0.00,$0.00
250006302,250006571,Wholesale,3994,"Jan 9, 2015 8:05:35 AM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,28.0000,$560.00,$0.00,$0.00
200029947,200032371,Retail,,"Jan 9, 2015 12:03:48 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200029947,200032371,Retail,,"Jan 9, 2015 12:03:48 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029948,200032372,Retail,,"Jan 9, 2015 12:10:07 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200029948,200032372,Retail,,"Jan 9, 2015 12:10:07 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200029948,200032372,Retail,,"Jan 9, 2015 12:10:07 PM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
250006303,250006608,Wholesale,1404,"Jan 9, 2015 12:24:54 PM","Blooming Bath Baby Bath - Turquoise - Case (4 Pack)",BLOOMINGBATH-TURQUOISE-CASE,1.0000,$80.00,$0.00,$0.00
250006303,250006608,Wholesale,1404,"Jan 9, 2015 12:24:54 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,4.0000,$0.00,$0.00,$0.00
250006303,250006608,Wholesale,1404,"Jan 9, 2015 12:24:54 PM","Blooming Bath Baby Bath - Canary Yellow - Case (4 Pack)",BLOOMINGBATH-YELLOW-CASE,1.0000,$80.00,$0.00,$0.00
250006303,250006608,Wholesale,1404,"Jan 9, 2015 12:24:54 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,4.0000,$0.00,$0.00,$0.00
250006303,250006608,Wholesale,1404,"Jan 9, 2015 12:24:54 PM","Blooming Bath Baby Bath - Hot Pink - Case (4 Pack)",BLOOMINGBATH-PINK-CASE,1.0000,$80.00,$0.00,$0.00
250006303,250006608,Wholesale,1404,"Jan 9, 2015 12:24:54 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,4.0000,$0.00,$0.00,$0.00
250006304,250006609,Wholesale,765,"Jan 9, 2015 12:45:28 PM","Blooming Bath Baby Bath - Turquoise - Case (4 Pack)",BLOOMINGBATH-TURQUOISE-CASE,1.0000,$80.00,$2.40,$0.00
250006304,250006609,Wholesale,765,"Jan 9, 2015 12:45:28 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,4.0000,$0.00,$0.00,$0.00
250006304,250006609,Wholesale,765,"Jan 9, 2015 12:45:28 PM","Blooming Bath Baby Bath - Canary Yellow - Case (4 Pack)",BLOOMINGBATH-YELLOW-CASE,1.0000,$80.00,$2.40,$0.00
250006304,250006609,Wholesale,765,"Jan 9, 2015 12:45:28 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,4.0000,$0.00,$0.00,$0.00
250006304,250006609,Wholesale,765,"Jan 9, 2015 12:45:28 PM","Petals Washcloths - Hot Pink - Case (12 pack)",PETALS-HOT-PINK-CASE,1.0000,$54.00,$1.62,$0.00
250006304,250006609,Wholesale,765,"Jan 9, 2015 12:45:28 PM","Petals Baby Bath Washcloths - Hot Pink - 3 Pack",PETAL-WASHCLOTHS-3PK-PINK,12.0000,$0.00,$0.00,$0.00
250006304,250006609,Wholesale,765,"Jan 9, 2015 12:45:28 PM","Petals Washcloths - Canary Yellow - Case (12 pack)",PETALS-CANARY-YELLOW-CASE,1.0000,$54.00,$1.62,$0.00
250006304,250006609,Wholesale,765,"Jan 9, 2015 12:45:28 PM","Petals Baby Bath Washcloths - Canary Yellow - 3 Pack",PETAL-WASHCLOTHS-3PK-YELLOW,12.0000,$0.00,$0.00,$0.00
250006304,250006609,Wholesale,765,"Jan 9, 2015 12:45:28 PM","Petals Washcloths - Turquoise - Case (12 pack)",PETALS-TURQUOISE-CASE,1.0000,$54.00,$1.62,$0.00
250006304,250006609,Wholesale,765,"Jan 9, 2015 12:45:28 PM","Petals Baby Bath Washcloths - Turquoise - 3 Pack",PETAL-WASHCLOTHS-3PK-TURQUOISE,12.0000,$0.00,$0.00,$0.00
250006304,250006609,Wholesale,765,"Jan 9, 2015 12:45:28 PM","Mini Bloom Scrubbie - Mixed Case (3 colors, 12 pack)",MINI-BLOOM-MIXED-CASE,5.0000,$270.00,$8.10,$0.00
250006304,250006609,Wholesale,765,"Jan 9, 2015 12:45:28 PM","Mini Bloom Scrubbie - Hot Pink ",MINI-BLOOM-HOT-PINK,20.0000,$0.00,$0.00,$0.00
250006304,250006609,Wholesale,765,"Jan 9, 2015 12:45:28 PM","Mini Bloom Scrubbie - Canary Yellow",MINI-BLOOM-CANARY-YELLOW,20.0000,$0.00,$0.00,$0.00
250006304,250006609,Wholesale,765,"Jan 9, 2015 12:45:28 PM","Mini Bloom Scrubbie - Turquoise",MINI-BLOOM-TURQUOISE,20.0000,$0.00,$0.00,$0.00
200029949,200032373,Retail,,"Jan 9, 2015 1:00:09 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200029949,200032373,Retail,,"Jan 9, 2015 1:00:09 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200029950,200032374,Retail,,"Jan 9, 2015 1:07:09 PM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$59.99,$0.00,$0.00
200029950,200032374,Retail,,"Jan 9, 2015 1:07:09 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200029950,200032374,Retail,,"Jan 9, 2015 1:07:09 PM","Petals Baby Bath Washcloths - Canary Yellow - 3 Pack",PETAL-WASHCLOTHS-3PK-YELLOW,1.0000,$0.00,$0.00,$0.00
200029950,200032374,Retail,,"Jan 9, 2015 1:07:09 PM","Burt's Bees Getting Started Kit",GETTING-STARTED-KIT,1.0000,$0.00,$0.00,$0.00
200029950,200032374,Retail,,"Jan 9, 2015 1:07:09 PM","Mini Bloom Scrubbie",MINI-BLOOM-CANARY-YELLOW,1.0000,$9.99,$0.00,$0.00
200029950,200032374,Retail,,"Jan 9, 2015 1:07:09 PM","Mini Bloom Scrubbie - Canary Yellow",MINI-BLOOM-CANARY-YELLOW,1.0000,$0.00,$0.00,$0.00
200029950,200032374,Retail,,"Jan 9, 2015 1:07:09 PM","Petals Baby Washcloths - 3 Pack",PETAL-WASHCLOTHS-3PK-YELLOW,1.0000,$9.99,$0.00,$0.00
200029950,200032374,Retail,,"Jan 9, 2015 1:07:09 PM","Petals Baby Bath Washcloths - Canary Yellow - 3 Pack",PETAL-WASHCLOTHS-3PK-YELLOW,1.0000,$0.00,$0.00,$0.00
200029951,200032375,Retail,,"Jan 9, 2015 1:09:23 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200029951,200032375,Retail,,"Jan 9, 2015 1:09:23 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200029952,200032376,Retail,,"Jan 9, 2015 1:22:35 PM","Blooming Bath Baby Bath",BLOOMINGBATH-IVORY,1.0000,$39.99,$0.00,$0.00
200029952,200032376,Retail,,"Jan 9, 2015 1:22:35 PM","Blooming Bath Baby Bath - Ivory",BLOOMINGBATH-IVORY,1.0000,$0.00,$0.00,$0.00
200029953,200032377,Retail,,"Jan 9, 2015 1:32:47 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200029953,200032377,Retail,,"Jan 9, 2015 1:32:47 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200029954,200032378,Retail,,"Jan 9, 2015 1:35:03 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200029954,200032378,Retail,,"Jan 9, 2015 1:35:03 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200029954,200032378,Retail,,"Jan 9, 2015 1:35:03 PM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200029955,200032379,Retail,,"Jan 9, 2015 1:56:06 PM","Blooming Bath Bathing Kit",BLOOMINGBATH-KIT,1.0000,$59.99,$0.00,$0.00
200029955,200032379,Retail,,"Jan 9, 2015 1:56:06 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200029955,200032379,Retail,,"Jan 9, 2015 1:56:06 PM","Petals Baby Bath Washcloths - Hot Pink - 3 Pack",PETAL-WASHCLOTHS-3PK-PINK,1.0000,$0.00,$0.00,$0.00
200029955,200032379,Retail,,"Jan 9, 2015 1:56:06 PM","Burt's Bees Getting Started Kit",GETTING-STARTED-KIT,1.0000,$0.00,$0.00,$0.00
200029955,200032379,Retail,,"Jan 9, 2015 1:56:06 PM","Puddle Baby Bath Washcloths - Hot Pink - 4 Pack ",PINKPUDDLE,1.0000,$10.00,$0.00,$0.00
200029956,200032380,Retail,,"Jan 9, 2015 2:17:39 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200029956,200032380,Retail,,"Jan 9, 2015 2:17:39 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029956,200032380,Retail,,"Jan 9, 2015 2:17:39 PM","Petals Baby Washcloths - 3 Pack",PETAL-WASHCLOTHS-3PK-TURQUOISE,1.0000,$9.99,$0.00,$0.00
200029956,200032380,Retail,,"Jan 9, 2015 2:17:39 PM","Petals Baby Bath Washcloths - Turquoise - 3 Pack",PETAL-WASHCLOTHS-3PK-TURQUOISE,1.0000,$0.00,$0.00,$0.00
300000197,300000236,International,1542,"Jan 9, 2015 3:30:19 PM","Blooming Bath Baby Bath - Turquoise - CN",BLOOMINGBATH-TURQUOISE-CN,180.0000,"$2,700.00",$0.00,$0.00
300000197,300000236,International,1542,"Jan 9, 2015 3:30:19 PM","Blooming Bath Baby Bath - Canary Yellow - CN",BLOOMINGBATH-YELLOW-CN,600.0000,"$9,000.00",$0.00,$0.00
300000197,300000236,International,1542,"Jan 9, 2015 3:30:19 PM","Blooming Bath Baby Bath - Hot Pink - CN",BLOOMINGBATH-PINK-CN,400.0000,"$6,000.00",$0.00,$0.00
300000197,300000236,International,1542,"Jan 9, 2015 3:30:19 PM","Blooming Bath Baby Bath - Green - CN",BLOOMINGBATH-GREEN-CN,120.0000,"$1,800.00",$0.00,$0.00
200029957,200032382,Retail,,"Jan 9, 2015 3:44:24 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$3.20
200029957,200032382,Retail,,"Jan 9, 2015 3:44:24 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029958,200032383,Retail,,"Jan 9, 2015 3:56:35 PM","Blooming Bath Baby Bath",BLOOMINGBATH-IVORY,1.0000,$39.99,$0.00,$0.00
200029958,200032383,Retail,,"Jan 9, 2015 3:56:35 PM","Blooming Bath Baby Bath - Ivory",BLOOMINGBATH-IVORY,1.0000,$0.00,$0.00,$0.00
200029959,200032384,Retail,,"Jan 9, 2015 4:12:38 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200029959,200032384,Retail,,"Jan 9, 2015 4:12:38 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200029960,200032385,Retail,,"Jan 9, 2015 5:01:22 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200029960,200032385,Retail,,"Jan 9, 2015 5:01:22 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200029961,200032386,Retail,,"Jan 9, 2015 5:34:01 PM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200029961,200032386,Retail,,"Jan 9, 2015 5:34:01 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200029962,200032387,Retail,,"Jan 9, 2015 5:34:06 PM","Blooming Bath Baby Bath",BLOOMINGBATH-GREEN,1.0000,$39.99,$0.00,$0.00
200029962,200032387,Retail,,"Jan 9, 2015 5:34:06 PM","Blooming Bath Baby Bath - Green",BLOOMINGBATH-GREEN,1.0000,$0.00,$0.00,$0.00
200029963,200032388,Retail,,"Jan 9, 2015 5:47:06 PM","Blooming Bath Baby Bath",BLOOMINGBATH-YELLOW,1.0000,$39.99,$0.00,$0.00
200029963,200032388,Retail,,"Jan 9, 2015 5:47:06 PM","Blooming Bath Baby Bath - Canary Yellow",BLOOMINGBATH-YELLOW,1.0000,$0.00,$0.00,$0.00
200029963,200032388,Retail,,"Jan 9, 2015 5:47:06 PM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200029964,200032389,Retail,,"Jan 9, 2015 6:03:11 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200029964,200032389,Retail,,"Jan 9, 2015 6:03:11 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200029964,200032389,Retail,,"Jan 9, 2015 6:03:11 PM","Petals Baby Bath Washcloths - Hot Pink - 3 Pack",PETAL-WASHCLOTHS-3PK-PINK,1.0000,$9.99,$0.00,$0.00
200029964,200032389,Retail,,"Jan 9, 2015 6:03:11 PM","Mini Bloom Scrubbie",MINI-BLOOM-HOT-PINK,1.0000,$9.99,$0.00,$0.00
200029964,200032389,Retail,,"Jan 9, 2015 6:03:11 PM","Mini Bloom Scrubbie - Hot Pink ",MINI-BLOOM-HOT-PINK,1.0000,$0.00,$0.00,$0.00
200029964,200032389,Retail,,"Jan 9, 2015 6:03:11 PM","Send as Gift",GIFT,1.0000,$0.00,$0.00,$0.00
200029965,200032390,Retail,,"Jan 9, 2015 7:16:03 PM","Blooming Bath Baby Bath",BLOOMINGBATH-TURQUOISE,1.0000,$39.99,$0.00,$0.00
200029965,200032390,Retail,,"Jan 9, 2015 7:16:03 PM","Blooming Bath Baby Bath - Turquoise",BLOOMINGBATH-TURQUOISE,1.0000,$0.00,$0.00,$0.00
200029966,200032391,Retail,,"Jan 9, 2015 8:35:35 PM","Blooming Bath Baby Bath",BLOOMINGBATH-IVORY,1.0000,$39.99,$0.00,$0.00
200029966,200032391,Retail,,"Jan 9, 2015 8:35:35 PM","Blooming Bath Baby Bath - Ivory",BLOOMINGBATH-IVORY,1.0000,$0.00,$0.00,$0.00
200029967,200032392,Retail,,"Jan 9, 2015 8:42:14 PM","Blooming Bath Baby Bath",BLOOMINGBATH-PINK,1.0000,$39.99,$0.00,$0.00
200029967,200032392,Retail,,"Jan 9, 2015 8:42:14 PM","Blooming Bath Baby Bath - Hot Pink",BLOOMINGBATH-PINK,1.0000,$0.00,$0.00,$0.00
200029967,200032392,Retail,,"Jan 9, 2015 8:42:14 PM","Petals Baby Bath Washcloths - Hot Pink - 3 Pack",PETAL-WASHCLOTHS-3PK-PINK,1.0000,$9.99,$0.00,$0.00
